"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"cell_population_proliferation","Pura",2.56783793337801,2.17806656406646,2.95760930268956,41
"cell_population_proliferation","Yy1",2.55836789542306,2.16084548110214,2.95589030974398,42
"cell_population_proliferation","Nfatc3",2.58131993220426,2.18200137696799,2.98063848744052,44
"cell_population_proliferation","Tbp",2.42781502107356,2.10787018454154,2.74775985760558,30
"cell_population_proliferation","Rela",2.5107518147691,2.14299092957393,2.87851269996426,36
"cell_population_proliferation","Bcl3",2.48042023573916,2.12013433990603,2.84070613157229,34
"cell_population_proliferation","Ap3b1",2.51086325616474,2.14321381236522,2.87851269996426,36
"cell_population_proliferation","Stat6",2.47304107153601,2.10537601149973,2.84070613157229,34
"cell_population_proliferation","Ehf",2.4833319930651,2.12595785455791,2.84070613157229,34
"cell_population_proliferation","Ets1",2.56720177896947,2.17679425524938,2.95760930268956,41
"cell_population_proliferation","Gata1",2.48533182039187,2.12995750921144,2.84070613157229,34
"cell_population_proliferation","Ltf",2.37997392167893,2.11440809805727,2.64553974530059,25
"cell_population_proliferation","Irf1",2.51443361667362,2.15035453338299,2.87851269996426,36
"cell_population_proliferation","E2f6",2.42690810792249,2.12599249732753,2.72782371851744,29
"cell_population_proliferation","Irf2",2.38568093871702,2.08176989632234,2.6895919811117,27
"cell_population_proliferation","Irf7",2.38568093871702,2.08176989632234,2.6895919811117,27
"cell_population_proliferation","Irf5",2.38568093871702,2.08176989632234,2.6895919811117,27
"cell_population_proliferation","Irf8",2.38568093871702,2.08176989632234,2.6895919811117,27
"cell_population_proliferation","Irf9",2.38568093871702,2.08176989632234,2.6895919811117,27
"cell_population_proliferation","Stat1",2.53352364252197,2.16738223548545,2.89966504955849,38
"cell_population_proliferation","Stat2",2.40194562162686,2.11450906259433,2.68938218065939,28
"cell_population_proliferation","Fli1",2.55743588012068,2.1699315799561,2.94494018028526,40
"cell_population_proliferation","Elf4",2.53254130305072,2.15810536304107,2.90697724306038,37
"cell_population_proliferation","Ets2",2.55743588012068,2.1699315799561,2.94494018028526,40
"cell_population_proliferation","Bptf",2.51353729194905,2.14856188393385,2.87851269996426,36
"cell_population_proliferation","Stat3",2.00154319426491,1.79238622176579,2.21070016676403,12
"cell_population_proliferation","Runx2",2.37702659305917,2.06467100545896,2.68938218065939,28
"cell_population_proliferation","Nr3c1",2.30097389621797,2.02076672275163,2.58118106968432,23
"cell_population_proliferation","Runx3",2.37211376031193,2.05463553951215,2.6895919811117,27
"cell_population_proliferation","Nr1h3",2.26098062226776,2.03358051597167,2.48838072856385,20
"cell_population_proliferation","Nr1h2",2.26098062226776,2.03358051597167,2.48838072856385,20
"cell_population_proliferation","Thra",2.26098062226776,2.03358051597167,2.48838072856385,20
"cell_population_proliferation","Jun",2.26098062226776,2.03358051597167,2.48838072856385,20
"cell_population_proliferation","Runx1",2.02983497073373,1.84896977470342,2.21070016676403,12
"cell_population_proliferation","3830417A13Rik",1.76514125202882,1.63950770653463,1.89077479752301,6
"cell_population_proliferation","Mtor",1.55465903986093,1.45764338184389,1.65167469787796,4
"cell_population_proliferation","Nlk",1.70139702524824,1.62259932540484,1.78019472509164,5
"cell_population_proliferation","Smad3",2.12278426839755,1.89758812101441,2.34798041578069,16
"cell_population_proliferation","Cebpb",1.93052889040031,1.76887379246574,2.09218398833488,9
"cell_population_proliferation","Cebpd",1.93052889040031,1.76887379246574,2.09218398833488,9
"cell_population_proliferation","Cebpa",1.93052889040031,1.76887379246574,2.09218398833488,9
"cell_population_proliferation","Nfia",1.72719424624077,1.67123876037651,1.78314973210502,5
"cell_population_proliferation","Nfib",1.72719424624077,1.67123876037651,1.78314973210502,5
"cell_population_proliferation","Nfix",1.72719424624077,1.67123876037651,1.78314973210502,5
"cell_population_proliferation","Nfatc1",1.72719424624077,1.67123876037651,1.78314973210502,5
"cell_population_proliferation","Usf1",1.72719424624077,1.67123876037651,1.78314973210502,5
"cell_population_proliferation","Sox10",1.51058698424252,1.45678610226044,1.5643878662246,3
"cell_population_proliferation","Myf6",1.95634449500565,1.75171270233319,2.1609762876781,11
"cell_population_proliferation","Tfeb",1.95634449500565,1.75171270233319,2.1609762876781,11
"cell_population_proliferation","Mxd4",1.95634449500565,1.75171270233319,2.1609762876781,11
"cellular_process","Pura",2.97581163882203,2.36027308102799,3.59135019661607,133
"cellular_process","Yy1",2.97424337965966,2.35628916545461,3.59219759386472,131
"cellular_process","Nfatc3",2.98836721559242,2.36010262356796,3.61663180761688,137
"cellular_process","Tbp",2.88699892730104,2.31616677899968,3.45783107560241,101
"cellular_process","Rela",2.93831927782864,2.37495297374325,3.50168558191404,114
"cellular_process","Bcl3",2.90675060736218,2.34040725492271,3.47309395980164,107
"cellular_process","Ap3b1",2.9004554104503,2.35425430150037,3.44665651940024,105
"cellular_process","Stat6",2.89700428963563,2.33121374068513,3.46279483858613,100
"cellular_process","Ehf",2.90715612718318,2.32723170232825,3.48708055203812,109
"cellular_process","Ets1",2.96447360245185,2.35206317115626,3.57688403374744,129
"cellular_process","Gata1",2.90096766869032,2.31485478534253,3.48708055203812,109
"cellular_process","Ltf",2.81144811463665,2.29856589247023,3.32433033680306,83
"cellular_process","Irf1",2.91446412846259,2.35583429712354,3.47309395980164,107
"cellular_process","E2f6",2.88274132741674,2.32626726543319,3.43921538940029,98
"cellular_process","Irf2",2.78817321415628,2.29062420686897,3.28572222144359,80
"cellular_process","Irf7",2.78817321415628,2.29062420686897,3.28572222144359,80
"cellular_process","Irf5",2.78817321415628,2.29062420686897,3.28572222144359,80
"cellular_process","Irf8",2.80610287161567,2.28787540642828,3.32433033680306,83
"cellular_process","Irf9",2.80557670831266,2.29144045849069,3.31971295813462,82
"cellular_process","Stat1",2.93269378850168,2.37260424521128,3.49278333179208,113
"cellular_process","Stat2",2.83997410522957,2.31413789464155,3.36581031581759,87
"cellular_process","Fli1",2.94357941483392,2.34091019912302,3.54624863054482,124
"cellular_process","Elf4",2.92398633569855,2.3377272191765,3.5102454522206,116
"cellular_process","Ets2",2.95228800790102,2.34776502090672,3.55681099489532,127
"cellular_process","Bptf",2.9119039460231,2.33580120517311,3.4880066868731,108
"cellular_process","Stat3",2.46062467003106,2.07564253343869,2.84560680662344,38
"cellular_process","Runx2",2.82635302025145,2.28556668726821,3.3671393532347,88
"cellular_process","Nr3c1",2.73739445528296,2.23509220862504,3.23969670194089,72
"cellular_process","Runx3",2.77898176013644,2.27224129882929,3.28572222144359,80
"cellular_process","Nr1h3",2.56630282828365,2.18792652321417,2.94467913335312,48
"cellular_process","Nr1h2",2.56630282828365,2.18792652321417,2.94467913335312,48
"cellular_process","Thra",2.57148952410786,2.19109140995883,2.95188763825688,49
"cellular_process","Jun",2.56630282828365,2.18792652321417,2.94467913335312,48
"cellular_process","Runx1",2.45656703357709,2.09331413283856,2.81981993431562,35
"cellular_process","3830417A13Rik",2.05230408563201,1.84472646970173,2.25988170156229,13
"cellular_process","Mtor",2.16370938534188,1.90333693999818,2.42408183068559,18
"cellular_process","Nlk",1.97564830347946,1.78234030641981,2.16895630053911,11
"cellular_process","Smad3",2.52536140414478,2.13072117427744,2.92000163401212,44
"cellular_process","Cebpb",2.20835670143918,1.93357155150752,2.48314185137084,21
"cellular_process","Cebpd",2.20835670143918,1.93357155150752,2.48314185137084,21
"cellular_process","Cebpa",2.20835670143918,1.93357155150752,2.48314185137084,21
"cellular_process","Nfia",2.14913057495033,1.89815544639536,2.40010570350531,17
"cellular_process","Nfib",2.14913057495033,1.89815544639536,2.40010570350531,17
"cellular_process","Nfix",2.14913057495033,1.89815544639536,2.40010570350531,17
"cellular_process","Nfatc1",2.14913057495033,1.89815544639536,2.40010570350531,17
"cellular_process","Usf1",2.14913057495033,1.89815544639536,2.40010570350531,17
"cellular_process","Sox10",1.80683220513525,1.6413460501135,1.972318360157,8
"cellular_process","Myf6",2.2899502753651,1.97066957338625,2.60923097734395,25
"cellular_process","Tfeb",2.2899502753651,1.97066957338625,2.60923097734395,25
"cellular_process","Mxd4",2.2899502753651,1.97066957338625,2.60923097734395,25
"immune_system_process","Pura",2.84194568287072,2.33730216431466,3.34658920142678,77
"immune_system_process","Yy1",2.83032889775733,2.31406859408788,3.34658920142678,77
"immune_system_process","Nfatc3",2.84437789783916,2.33501188939133,3.35374390628699,81
"immune_system_process","Tbp",2.71345639143589,2.27503488507155,3.15187789780022,56
"immune_system_process","Rela",2.79037079675631,2.3094981318675,3.27124346164513,69
"immune_system_process","Bcl3",2.75678379206837,2.27610106756834,3.23746651656841,64
"immune_system_process","Ap3b1",2.76419536698773,2.29092421740706,3.23746651656841,64
"immune_system_process","Stat6",2.72958609910136,2.28550500430807,3.17366719389466,58
"immune_system_process","Ehf",2.75343947636378,2.30644755706355,3.200431395664,59
"immune_system_process","Ets1",2.8104307671121,2.33765770645348,3.28320382777072,70
"immune_system_process","Gata1",2.73431772695911,2.29588021473278,3.17275523918545,57
"immune_system_process","Ltf",2.60263082063715,2.2128163436525,2.9924452976218,43
"immune_system_process","Irf1",2.78690240532473,2.31001608194635,3.26378872870312,67
"immune_system_process","E2f6",2.71642343366559,2.28879109334409,3.14405577398709,54
"immune_system_process","Irf2",2.6620009473333,2.20610617951931,3.11789571514728,51
"immune_system_process","Irf7",2.6620009473333,2.20610617951931,3.11789571514728,51
"immune_system_process","Irf5",2.6620009473333,2.20610617951931,3.11789571514728,51
"immune_system_process","Irf8",2.6620009473333,2.20610617951931,3.11789571514728,51
"immune_system_process","Irf9",2.6620009473333,2.20610617951931,3.11789571514728,51
"immune_system_process","Stat1",2.81134110878797,2.31783573065985,3.3048464869161,74
"immune_system_process","Stat2",2.71876630587909,2.26477737257274,3.17275523918545,57
"immune_system_process","Fli1",2.80102332732302,2.33026676440262,3.27177989024341,68
"immune_system_process","Elf4",2.769539820614,2.30161312465959,3.23746651656841,64
"immune_system_process","Ets2",2.80346377627572,2.33568409090632,3.27124346164513,69
"immune_system_process","Bptf",2.7490963495167,2.29776130336941,3.200431395664,59
"immune_system_process","Stat3",2.29250754938222,1.96442309964217,2.62059199912227,21
"immune_system_process","Runx2",2.65096096359424,2.19737104207461,3.10455088511386,50
"immune_system_process","Nr3c1",2.55884940106826,2.12707544584451,2.99062335629202,39
"immune_system_process","Runx3",2.61757061007251,2.17001567553079,3.06512554461423,46
"immune_system_process","Nr1h3",2.38330301381168,2.0755329998078,2.69107302781556,24
"immune_system_process","Nr1h2",2.38330301381168,2.0755329998078,2.69107302781556,24
"immune_system_process","Thra",2.39435086279764,2.06082176096935,2.72787996462592,25
"immune_system_process","Jun",2.38330301381168,2.0755329998078,2.69107302781556,24
"immune_system_process","Runx1",2.22161014288503,1.9388670253084,2.50435326046167,17
"immune_system_process","3830417A13Rik",1.70323733393248,1.62436567912888,1.78210898873608,5
"immune_system_process","Mtor",1.83944394581524,1.66448195096608,2.0144059406644,8
"immune_system_process","Nlk",1.66495331570199,1.53774426526338,1.7921623661406,5
"immune_system_process","Smad3",2.26130349689329,1.99159871413804,2.53100827964854,18
"immune_system_process","Cebpb",2.0541365140217,1.80438350323176,2.30388952481164,13
"immune_system_process","Cebpd",2.0541365140217,1.80438350323176,2.30388952481164,13
"immune_system_process","Cebpa",2.0541365140217,1.80438350323176,2.30388952481164,13
"immune_system_process","Nfia",1.9068306610308,1.72991977002297,2.08374155203862,9
"immune_system_process","Nfib",1.9068306610308,1.72991977002297,2.08374155203862,9
"immune_system_process","Nfix",1.9068306610308,1.72991977002297,2.08374155203862,9
"immune_system_process","Nfatc1",1.9068306610308,1.72991977002297,2.08374155203862,9
"immune_system_process","Usf1",1.9068306610308,1.72991977002297,2.08374155203862,9
"immune_system_process","Sox10",1.67419517667549,1.56411298909627,1.7842773642547,5
"immune_system_process","Myf6",2.0419631549511,1.77812621770489,2.30580009219732,13
"immune_system_process","Tfeb",2.0419631549511,1.77812621770489,2.30580009219732,13
"immune_system_process","Mxd4",2.0419631549511,1.77812621770489,2.30580009219732,13
"leukocyte_cell_cell_adhesion","Pura",2.45386852723249,2.11799023131303,2.78974682315194,30
"leukocyte_cell_cell_adhesion","Yy1",2.41902474762151,2.08138022098131,2.75666927426172,28
"leukocyte_cell_cell_adhesion","Nfatc3",2.45261235331137,2.11265488529888,2.79256982132387,31
"leukocyte_cell_cell_adhesion","Tbp",2.2689258590711,1.9954909252963,2.54236079284589,20
"leukocyte_cell_cell_adhesion","Rela",2.43065107060467,2.0876030548778,2.77369908633155,29
"leukocyte_cell_cell_adhesion","Bcl3",2.3545935143162,2.0200349978751,2.68915203075729,25
"leukocyte_cell_cell_adhesion","Ap3b1",2.3959267142173,2.0515796540454,2.7402737743892,27
"leukocyte_cell_cell_adhesion","Stat6",2.40171895657809,2.06316413876699,2.7402737743892,27
"leukocyte_cell_cell_adhesion","Ehf",2.37913190591998,2.03610668145559,2.72215713038436,26
"leukocyte_cell_cell_adhesion","Ets1",2.45980116544159,2.11662628522315,2.80297604566002,32
"leukocyte_cell_cell_adhesion","Gata1",2.38338924311801,2.04462135585165,2.72215713038436,26
"leukocyte_cell_cell_adhesion","Ltf",2.27694967089817,1.98912490692618,2.56477443487016,21
"leukocyte_cell_cell_adhesion","Irf1",2.35294035285607,2.02232909998098,2.68355160573116,24
"leukocyte_cell_cell_adhesion","E2f6",2.30177630297341,2.00330687010651,2.60024573584032,22
"leukocyte_cell_cell_adhesion","Irf2",2.1014111993095,1.83820940420165,2.36461299441736,14
"leukocyte_cell_cell_adhesion","Irf7",2.1014111993095,1.83820940420165,2.36461299441736,14
"leukocyte_cell_cell_adhesion","Irf5",2.1014111993095,1.83820940420165,2.36461299441736,14
"leukocyte_cell_cell_adhesion","Irf8",2.1014111993095,1.83820940420165,2.36461299441736,14
"leukocyte_cell_cell_adhesion","Irf9",2.1014111993095,1.83820940420165,2.36461299441736,14
"leukocyte_cell_cell_adhesion","Stat1",2.35746111523341,2.03137062473566,2.68355160573116,24
"leukocyte_cell_cell_adhesion","Stat2",2.19053586817471,1.92451959034253,2.45655214600689,17
"leukocyte_cell_cell_adhesion","Fli1",2.45838417251259,2.12419852370131,2.79256982132387,31
"leukocyte_cell_cell_adhesion","Elf4",2.43625800898676,2.09881693164196,2.77369908633155,29
"leukocyte_cell_cell_adhesion","Ets2",2.45980116544159,2.11662628522315,2.80297604566002,32
"leukocyte_cell_cell_adhesion","Bptf",2.40153684351332,2.06279991263745,2.7402737743892,27
"leukocyte_cell_cell_adhesion","Runx2",2.35010722048982,2.01666283524849,2.68355160573116,24
"leukocyte_cell_cell_adhesion","Nr3c1",2.20799685024207,1.93230015752016,2.48369354296397,18
"leukocyte_cell_cell_adhesion","Runx3",2.29259514993605,1.98494456403178,2.60024573584032,22
"leukocyte_cell_cell_adhesion","Nr1h3",2.03035630497021,1.83661594957027,2.22409666037015,11
"leukocyte_cell_cell_adhesion","Nr1h2",2.03035630497021,1.83661594957027,2.22409666037015,11
"leukocyte_cell_cell_adhesion","Thra",2.03035630497021,1.83661594957027,2.22409666037015,11
"leukocyte_cell_cell_adhesion","Jun",2.03035630497021,1.83661594957027,2.22409666037015,11
"leukocyte_cell_cell_adhesion","Stat3",1.92880662019922,1.74628758602344,2.11132565437501,9
"leukocyte_cell_cell_adhesion","Runx1",1.91855945022942,1.72579324608382,2.11132565437501,9
"leukocyte_cell_cell_adhesion","3830417A13Rik",1.39137439068862,1.31730413373653,1.46544464764071,2
"leukocyte_cell_cell_adhesion","Mtor",1.56039302535678,1.43610995656384,1.68467609414972,4
"leukocyte_cell_cell_adhesion","Nlk",1.5224329838255,1.45321195071284,1.59165401693815,3
"leukocyte_cell_cell_adhesion","Smad3",1.97311211037292,1.75735297861211,2.18887124213372,10
"leukocyte_cell_cell_adhesion","Cebpb",1.85612825891858,1.69242791564862,2.01982860218853,8
"leukocyte_cell_cell_adhesion","Cebpd",1.85612825891858,1.69242791564862,2.01982860218853,8
"leukocyte_cell_cell_adhesion","Cebpa",1.85612825891858,1.69242791564862,2.01982860218853,8
"leukocyte_cell_cell_adhesion","Nfia",1.51662279905083,1.43800893967602,1.59523665842563,3
"leukocyte_cell_cell_adhesion","Nfib",1.51662279905083,1.43800893967602,1.59523665842563,3
"leukocyte_cell_cell_adhesion","Nfix",1.51662279905083,1.43800893967602,1.59523665842563,3
"leukocyte_cell_cell_adhesion","Nfatc1",1.51662279905083,1.43800893967602,1.59523665842563,3
"leukocyte_cell_cell_adhesion","Usf1",1.51662279905083,1.43800893967602,1.59523665842563,3
"leukocyte_cell_cell_adhesion","Myf6",1.8386505018709,1.64407905280691,2.03322195093488,8
"leukocyte_cell_cell_adhesion","Tfeb",1.8386505018709,1.64407905280691,2.03322195093488,8
"leukocyte_cell_cell_adhesion","Mxd4",1.8386505018709,1.64407905280691,2.03322195093488,8
"leukocyte_cell_cell_adhesion","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"leukocyte_differentiation","Pura",2.77231471067512,2.30724102839093,3.2373883929593,69
"leukocyte_differentiation","Yy1",2.75495031083721,2.27924648294131,3.23065413873311,66
"leukocyte_differentiation","Nfatc3",2.7766651996333,2.30671598174568,3.24661441752092,70
"leukocyte_differentiation","Tbp",2.64085127200237,2.22669237545328,3.05501016855145,45
"leukocyte_differentiation","Rela",2.75883515026565,2.28701616179819,3.23065413873311,66
"leukocyte_differentiation","Bcl3",2.70244471484919,2.24758622616148,3.15730320353689,60
"leukocyte_differentiation","Ap3b1",2.7249867745802,2.27975553062824,3.17021801853216,61
"leukocyte_differentiation","Stat6",2.67374369595741,2.24757031734438,3.09991707457044,55
"leukocyte_differentiation","Ehf",2.68131795797354,2.26271884137664,3.09991707457044,55
"leukocyte_differentiation","Ets1",2.76489130159832,2.29340386328969,3.23637873990695,67
"leukocyte_differentiation","Gata1",2.6737489454215,2.26210586084546,3.08539202999753,54
"leukocyte_differentiation","Ltf",2.61067309923887,2.21806851067831,3.00327768779943,43
"leukocyte_differentiation","Irf1",2.72600622024986,2.27927806376453,3.1727343767352,62
"leukocyte_differentiation","E2f6",2.65332321246429,2.25311367651379,3.05353274841478,46
"leukocyte_differentiation","Irf2",2.63770696662049,2.2218811848262,3.05353274841478,46
"leukocyte_differentiation","Irf7",2.63770696662049,2.2218811848262,3.05353274841478,46
"leukocyte_differentiation","Irf5",2.63770696662049,2.2218811848262,3.05353274841478,46
"leukocyte_differentiation","Irf8",2.63936270747541,2.22436950208758,3.05435591286324,47
"leukocyte_differentiation","Irf9",2.6394934035489,2.22463089423456,3.05435591286324,47
"leukocyte_differentiation","Stat1",2.76236893292849,2.29408372712386,3.23065413873311,66
"leukocyte_differentiation","Stat2",2.6435648999146,2.2453242011941,3.0418055986351,48
"leukocyte_differentiation","Fli1",2.7345389884936,2.28798727653704,3.18109070045016,63
"leukocyte_differentiation","Elf4",2.7070538734864,2.25557850322272,3.15852924375009,59
"leukocyte_differentiation","Ets2",2.75676088935358,2.29823373168781,3.21528804701935,65
"leukocyte_differentiation","Bptf",2.65712566424337,2.24423167751961,3.07001965096714,52
"leukocyte_differentiation","Stat3",2.22264963498829,1.91945309388987,2.5258461760867,19
"leukocyte_differentiation","Runx2",2.62000368857117,2.18647462872755,3.05353274841478,46
"leukocyte_differentiation","Nr3c1",2.49562364777888,2.10717854078522,2.88406875477254,36
"leukocyte_differentiation","Runx3",2.58274862659688,2.15528573659742,3.01021151659634,42
"leukocyte_differentiation","Nr1h3",2.36142443212242,2.05855745699181,2.66429140725304,24
"leukocyte_differentiation","Nr1h2",2.36142443212242,2.05855745699181,2.66429140725304,24
"leukocyte_differentiation","Thra",2.3811821098933,2.08442186243266,2.67794235735394,25
"leukocyte_differentiation","Jun",2.36142443212242,2.05855745699181,2.66429140725304,24
"leukocyte_differentiation","Runx1",2.17443317210948,1.90825079777085,2.44061554644811,17
"leukocyte_differentiation","3830417A13Rik",1.81902135685466,1.69669797562777,1.94134473808154,7
"leukocyte_differentiation","Mtor",2.00366770559921,1.78451476046243,2.22282065073599,12
"leukocyte_differentiation","Nlk",1.71836956042929,1.57943250504212,1.85730661581646,6
"leukocyte_differentiation","Smad3",2.31528082216246,1.98812530079645,2.64243634352847,23
"leukocyte_differentiation","Cebpb",2.07383749172137,1.84071034053616,2.30696464290658,14
"leukocyte_differentiation","Cebpd",2.07383749172137,1.84071034053616,2.30696464290658,14
"leukocyte_differentiation","Cebpa",2.07383749172137,1.84071034053616,2.30696464290658,14
"leukocyte_differentiation","Nfia",1.60107491400959,1.52371640861953,1.67843341939965,4
"leukocyte_differentiation","Nfib",1.60107491400959,1.52371640861953,1.67843341939965,4
"leukocyte_differentiation","Nfix",1.60107491400959,1.52371640861953,1.67843341939965,4
"leukocyte_differentiation","Nfatc1",1.60107491400959,1.52371640861953,1.67843341939965,4
"leukocyte_differentiation","Usf1",1.60107491400959,1.52371640861953,1.67843341939965,4
"leukocyte_differentiation","Sox10",1.3624524513129,1.28358925999377,1.44131564263203,2
"leukocyte_differentiation","Myf6",2.03906911594666,1.77117358898673,2.30696464290658,14
"leukocyte_differentiation","Tfeb",2.03906911594666,1.77117358898673,2.30696464290658,14
"leukocyte_differentiation","Mxd4",2.03906911594666,1.77117358898673,2.30696464290658,14
"leukocyte_migration","Pura",2.48636322438961,2.0790502967582,2.89367615202102,35
"leukocyte_migration","Yy1",2.45711127129885,2.06839571002335,2.84582683257435,33
"leukocyte_migration","Nfatc3",2.49962443565575,2.09060869384283,2.90864017746867,36
"leukocyte_migration","Tbp",2.25361839483569,1.9727434865899,2.53449330308149,22
"leukocyte_migration","Rela",2.43006083143526,2.072522146652,2.78759951621853,31
"leukocyte_migration","Bcl3",2.41313484737046,2.07066465520706,2.75560503953386,30
"leukocyte_migration","Ap3b1",2.45352280835718,2.07958146611046,2.82746415060391,32
"leukocyte_migration","Stat6",2.39690368996322,2.06252189717087,2.73128548275557,29
"leukocyte_migration","Ehf",2.42284936647563,2.05809921673274,2.78759951621853,31
"leukocyte_migration","Ets1",2.50761755669909,2.09288905720321,2.92234605619497,37
"leukocyte_migration","Gata1",2.45867302619122,2.08988190177853,2.82746415060391,32
"leukocyte_migration","Ltf",2.28486434205207,2.02499868681413,2.54472999729001,22
"leukocyte_migration","Irf1",2.42975207480263,2.07190463338674,2.78759951621853,31
"leukocyte_migration","E2f6",2.33513050524896,2.01297004824803,2.65729096224989,25
"leukocyte_migration","Irf2",2.22716045707468,1.92160893953053,2.53271197461883,21
"leukocyte_migration","Irf7",2.22716045707468,1.92160893953053,2.53271197461883,21
"leukocyte_migration","Irf5",2.22716045707468,1.92160893953053,2.53271197461883,21
"leukocyte_migration","Irf8",2.22716045707468,1.92160893953053,2.53271197461883,21
"leukocyte_migration","Irf9",2.22716045707468,1.92160893953053,2.53271197461883,21
"leukocyte_migration","Stat1",2.39795793255844,2.06463038236132,2.73128548275557,29
"leukocyte_migration","Stat2",2.24116830566162,1.94784330824175,2.53449330308149,22
"leukocyte_migration","Fli1",2.50761755669909,2.09288905720321,2.92234605619497,37
"leukocyte_migration","Elf4",2.47211191715595,2.06670708479774,2.87751674951415,34
"leukocyte_migration","Ets2",2.50761755669909,2.09288905720321,2.92234605619497,37
"leukocyte_migration","Bptf",2.42258116922618,2.05756282223382,2.78759951621853,31
"leukocyte_migration","Stat3",1.87185609355962,1.67975359292964,2.0639585941896,9
"leukocyte_migration","Runx2",2.36680632755484,2.03301989539345,2.70059275971624,28
"leukocyte_migration","Nr3c1",2.22683455627125,1.91917580946102,2.53449330308149,22
"leukocyte_migration","Runx3",2.33353658518307,2.00481702924871,2.66225614111744,26
"leukocyte_migration","Nr1h3",2.14080240367255,1.89858147209091,2.38302333525418,16
"leukocyte_migration","Nr1h2",2.14080240367255,1.89858147209091,2.38302333525418,16
"leukocyte_migration","Thra",2.16454873549483,1.9083814890623,2.42071598192736,17
"leukocyte_migration","Jun",2.14080240367255,1.89858147209091,2.38302333525418,16
"leukocyte_migration","Runx1",1.91428552303639,1.71314217136039,2.11542887471238,10
"leukocyte_migration","3830417A13Rik",1.71007264615057,1.56639561889881,1.85374967340233,6
"leukocyte_migration","Mtor",1.45720627335448,1.35484412753191,1.55956841917705,3
"leukocyte_migration","Nlk",1.83881096884259,1.67433111946592,2.00329081821925,8
"leukocyte_migration","Smad3",2.08872338597505,1.82852571513956,2.34892105681055,15
"leukocyte_migration","Cebpb",1.86464023320116,1.72598964818308,2.00329081821925,8
"leukocyte_migration","Cebpd",1.86464023320116,1.72598964818308,2.00329081821925,8
"leukocyte_migration","Cebpa",1.86464023320116,1.72598964818308,2.00329081821925,8
"leukocyte_migration","Nfia",1.70438497731321,1.5550202812241,1.85374967340233,6
"leukocyte_migration","Nfib",1.70438497731321,1.5550202812241,1.85374967340233,6
"leukocyte_migration","Nfix",1.70438497731321,1.5550202812241,1.85374967340233,6
"leukocyte_migration","Nfatc1",1.70438497731321,1.5550202812241,1.85374967340233,6
"leukocyte_migration","Usf1",1.70438497731321,1.5550202812241,1.85374967340233,6
"leukocyte_migration","Sox10",1.54173969245774,1.43270806313151,1.65077132178397,4
"leukocyte_migration","Myf6",1.82672535057619,1.64040611553226,2.01304458562012,8
"leukocyte_migration","Tfeb",1.82672535057619,1.64040611553226,2.01304458562012,8
"leukocyte_migration","Mxd4",1.82672535057619,1.64040611553226,2.01304458562012,8
"negative_regulation_of_cytokine_production","Pura",2.32722865367496,1.98670138384069,2.66775592350923,25
"negative_regulation_of_cytokine_production","Yy1",2.3653633557322,2.01117097337987,2.71955573808453,28
"negative_regulation_of_cytokine_production","Nfatc3",2.37536243419675,2.01914110585915,2.73158376253435,29
"negative_regulation_of_cytokine_production","Tbp",2.2375324766942,1.90994888987789,2.56511606351051,20
"negative_regulation_of_cytokine_production","Rela",2.30961730976662,1.98128013803477,2.63795448149847,23
"negative_regulation_of_cytokine_production","Bcl3",2.25075399892995,1.91830449823788,2.58320349962202,21
"negative_regulation_of_cytokine_production","Ap3b1",2.3101415943271,1.98232870715572,2.63795448149847,23
"negative_regulation_of_cytokine_production","Stat6",2.27000921104317,1.93396865273653,2.60604976934981,22
"negative_regulation_of_cytokine_production","Ehf",2.2776564728582,1.97210944609437,2.58320349962202,21
"negative_regulation_of_cytokine_production","Ets1",2.34450591568366,2.03238141203892,2.65663041932839,24
"negative_regulation_of_cytokine_production","Gata1",2.21104392643494,1.93460670567348,2.4874811471964,18
"negative_regulation_of_cytokine_production","Ltf",2.18208800730778,1.91778860846921,2.44638740614635,17
"negative_regulation_of_cytokine_production","Irf1",2.21969863628138,1.91419859694704,2.52519867561571,19
"negative_regulation_of_cytokine_production","E2f6",2.15263379442976,1.90292649416188,2.40234109469764,16
"negative_regulation_of_cytokine_production","Irf2",2.07272501459877,1.82198860687701,2.32346142232052,14
"negative_regulation_of_cytokine_production","Irf7",2.07272501459877,1.82198860687701,2.32346142232052,14
"negative_regulation_of_cytokine_production","Irf5",2.07272501459877,1.82198860687701,2.32346142232052,14
"negative_regulation_of_cytokine_production","Irf8",2.07272501459877,1.82198860687701,2.32346142232052,14
"negative_regulation_of_cytokine_production","Irf9",2.04440611664809,1.7958005414812,2.29301169181498,13
"negative_regulation_of_cytokine_production","Stat1",2.25748943934118,1.930632178972,2.58434669971036,21
"negative_regulation_of_cytokine_production","Stat2",2.18556875601325,1.8836563648301,2.4874811471964,18
"negative_regulation_of_cytokine_production","Fli1",2.33032445301443,2.02269442453038,2.63795448149847,23
"negative_regulation_of_cytokine_production","Elf4",2.27819799876259,1.97204929781483,2.58434669971036,21
"negative_regulation_of_cytokine_production","Ets2",2.33032445301443,2.02269442453038,2.63795448149847,23
"negative_regulation_of_cytokine_production","Bptf",2.19941164872623,1.9124425013303,2.48638079612216,18
"negative_regulation_of_cytokine_production","Stat3",1.88699688977003,1.69330215339127,2.08069162614879,9
