"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0071300","cellular response to retinoic acid",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0071318","cellular response to ATP",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0071347","cellular response to interleukin-1",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0071354","cellular response to interleukin-6",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0071392","cellular response to estradiol stimulus",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0071398","cellular response to fatty acid",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0071402","cellular response to lipoprotein particle stimulus",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0071549","cellular response to dexamethasone stimulus",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0090314","positive regulation of protein targeting to membrane",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:1900451","positive regulation of glutamate receptor signaling pathway",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:1905563","negative regulation of vascular endothelial cell proliferation",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.0121601630635374,1.32288184874367,1,1.915060601287
"GO:0007399","nervous system development",0.0122329037340328,1.53751827071854,3,1.91247044190204
"GO:0032956","regulation of actin cytoskeleton organization",0.0125736438947797,1.75875061087592,7,1.90053884370924
"GO:0043410","positive regulation of MAPK cascade",0.0125736438947797,1.75875061087592,7,1.90053884370924
"GO:0001835","blastocyst hatching",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0002282","microglial cell activation involved in immune response",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0007041","lysosomal transport",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0007042","lysosomal lumen acidification",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0007566","embryo implantation",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0032355","response to estradiol",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0035641","locomotory exploration behavior",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0035988","chondrocyte proliferation",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0048488","synaptic vesicle endocytosis",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0048680","positive regulation of axon regeneration",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0050679","positive regulation of epithelial cell proliferation",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0051346","negative regulation of hydrolase activity",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0051649","establishment of localization in cell",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0060179","male mating behavior",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0060266","negative regulation of respiratory burst involved in inflammatory response",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0060999","positive regulation of dendritic spine development",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0061351","neural precursor cell proliferation",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0099558","maintenance of synapse structure",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:1900426","positive regulation of defense response to bacterium",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:1902564","negative regulation of neutrophil activation",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:1903334","positive regulation of protein folding",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:1903979","negative regulation of microglial cell activation",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:1905671","regulation of lysosome organization",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:1905673","positive regulation of lysosome organization",0.0126927156904381,1.32236764227227,1,1.89644544778775
"GO:0006629","lipid metabolic process",0.0127189724092347,1.53710821117174,3,1.89554797477458
"GO:0002446","neutrophil mediated immunity",0.0128702333160449,1.32202483795801,1,1.89041357998354
"GO:0007162","negative regulation of cell adhesion",0.0128702333160449,1.32202483795801,1,1.89041357998354
"GO:0043312","neutrophil degranulation",0.0128702333160449,1.32202483795801,1,1.89041357998354
"GO:0043330","response to exogenous dsRNA",0.0131181432386345,1.44349045034608,2,1.88212763129273
"GO:0070498","interleukin-1-mediated signaling pathway",0.0131181432386345,1.44349045034608,2,1.88212763129273
"GO:0045600","positive regulation of fat cell differentiation",0.0132050413359731,1.53526294321115,3,1.87926023497528
"GO:0071356","cellular response to tumor necrosis factor",0.0132050413359731,1.53526294321115,3,1.87926023497528
"GO:0001878","response to yeast",0.0132252686821555,1.32185343580088,1,1.87859549615537
"GO:0006612","protein targeting to membrane",0.0132252686821555,1.32185343580088,1,1.87859549615537
"GO:0050832","defense response to fungus",0.0132252686821555,1.32185343580088,1,1.87859549615537
"GO:0071394","cellular response to testosterone stimulus",0.0132252686821555,1.32185343580088,1,1.87859549615537
"GO:1903409","reactive oxygen species biosynthetic process",0.0132252686821555,1.32185343580088,1,1.87859549615537
"GO:0060670","branching involved in labyrinthine layer morphogenesis",0.0140721787351259,1.44130693963527,2,1.85163865740606
"GO:0060674","placenta blood vessel development",0.0140721787351259,1.44130693963527,2,1.85163865740606
"GO:1990830","cellular response to leukemia inhibitory factor",0.0140721787351259,1.44130693963527,2,1.85163865740606
"GO:0008544","epidermis development",0.014112857700227,1.32099642501522,1,1.85038503743076
"GO:0046718","symbiont entry into host cell",0.014112857700227,1.32099642501522,1,1.85038503743076
"GO:0060429","epithelium development",0.014112857700227,1.32099642501522,1,1.85038503743076
"GO:0071773","cellular response to BMP stimulus",0.014112857700227,1.32099642501522,1,1.85038503743076
"GO:0006879","intracellular iron ion homeostasis",0.0143901907276975,1.44121200438697,2,1.84193344988288
"GO:0001503","ossification",0.0145491967511017,1.4405474576489,2,1.83716098304878
"GO:0002062","chondrocyte differentiation",0.0145491967511017,1.4405474576489,2,1.83716098304878
"GO:0002573","myeloid leukocyte differentiation",0.0145491967511017,1.4405474576489,2,1.83716098304878
"GO:0030097","hemopoiesis",0.0145491967511017,1.4405474576489,2,1.83716098304878
"GO:0031214","biomineral tissue development",0.0145491967511017,1.44083226339379,2,1.83716098304878
"GO:0033363","secretory granule organization",0.0145491967511017,1.44083226339379,2,1.83716098304878
"GO:0006325","chromatin organization",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:0030198","extracellular matrix organization",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:0033209","tumor necrosis factor-mediated signaling pathway",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:0043122","regulation of canonical NF-kappaB signal transduction",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:0045840","positive regulation of mitotic nuclear division",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:0046330","positive regulation of JNK cascade",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:0050793","regulation of developmental process",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.0146632493752819,1.53249504127026,3,1.83376977939587
"GO:0002467","germinal center formation",0.0153554835381073,1.31988231099386,1,1.81373650324401
"GO:0043320","natural killer cell degranulation",0.0153554835381073,1.31979660991529,1,1.81373650324401
"GO:0060252","positive regulation of glial cell proliferation",0.0157974122349293,1.53013719887618,3,1.80141404875029
"GO:0001787","natural killer cell proliferation",0.0173081834673757,1.31911100128677,1,1.76174850991157
"GO:0032691","negative regulation of interleukin-1 beta production",0.0173081834673757,1.31911100128677,1,1.76174850991157
"GO:0001812","positive regulation of type I hypersensitivity",0.018018256687314,1.31893959912963,1,1.74428723043269
"GO:0002283","neutrophil activation involved in immune response",0.018018256687314,1.31893959912963,1,1.74428723043269
"GO:0010543","regulation of platelet activation",0.018018256687314,1.31893959912963,1,1.74428723043269
"GO:0031623","receptor internalization",0.018018256687314,1.31893959912963,1,1.74428723043269
"GO:0032753","positive regulation of interleukin-4 production",0.018018256687314,1.31893959912963,1,1.74428723043269
"GO:0050862","positive regulation of T cell receptor signaling pathway",0.018018256687314,1.31893959912963,1,1.74428723043269
"GO:0071404","cellular response to low-density lipoprotein particle stimulus",0.018018256687314,1.31893959912963,1,1.74428723043269
"GO:0032481","positive regulation of type I interferon production",0.0180195037481125,1.43703485346193,2,1.74425717353587
"GO:0000712","resolution of meiotic recombination intermediates",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0002244","hematopoietic progenitor cell differentiation",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0006259","DNA metabolic process",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0006265","DNA topological change",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0007059","chromosome segregation",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0007143","female meiotic nuclear division",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0007163","establishment or maintenance of cell polarity",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0010592","positive regulation of lamellipodium assembly",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0010810","regulation of cell-substrate adhesion",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0030031","cell projection assembly",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0030261","chromosome condensation",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0030263","apoptotic chromosome condensation",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0030865","cortical cytoskeleton organization",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0040016","embryonic cleavage",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0042129","regulation of T cell proliferation",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0042752","regulation of circadian rhythm",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0043131","erythrocyte enucleation",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0043304","regulation of mast cell degranulation",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0048511","rhythmic process",0.0187179732391183,1.31825399050111,1,1.72774117796541
"GO:0048872","homeostasis of number of cells",0.0187179732391183,1.31816828942254,1,1.72774117796541
"GO:0001780","neutrophil homeostasis",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0002931","response to ischemia",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0009653","anatomical structure morphogenesis",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0010604","positive regulation of macromolecule metabolic process",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0021537","telencephalon development",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0021542","dentate gyrus development",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0021772","olfactory bulb development",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0021879","forebrain neuron differentiation",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0022604","regulation of cell morphogenesis",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0030857","negative regulation of epithelial cell differentiation",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0031529","ruffle organization",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0044794","host-mediated activation of viral process",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0045124","regulation of bone resorption",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0045217","cell-cell junction maintenance",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0050671","positive regulation of lymphocyte proliferation",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0050848","regulation of calcium-mediated signaling",0.0190678318061651,1.31791118618684,1,1.71969868755979
"GO:0061098","positive regulation of protein tyrosine kinase activity",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0061518","microglial cell proliferation",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0120041","positive regulation of macrophage proliferation",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:1902808","positive regulation of cell cycle G1/S phase transition",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:1990138","neuron projection extension",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:2000147","positive regulation of cell motility",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:2000288","positive regulation of myoblast proliferation",0.0190678318061651,1.31773978402971,1,1.71969868755979
"GO:0032869","cellular response to insulin stimulus",0.0192730038791915,1.43371211977156,2,1.7150505911833
"GO:0070542","response to fatty acid",0.0192730038791915,1.43371211977156,2,1.7150505911833
"GO:0072593","reactive oxygen species metabolic process",0.0192730038791915,1.43371211977156,2,1.7150505911833
"GO:0120162","positive regulation of cold-induced thermogenesis",0.0192730038791915,1.43371211977156,2,1.7150505911833
"GO:0038156","interleukin-3-mediated signaling pathway",0.0193193939131515,1.52296115680721,3,1.71400650236683
"GO:0070665","positive regulation of leukocyte proliferation",0.0193193939131515,1.52296115680721,3,1.71400650236683
"GO:0007156","homophilic cell-cell adhesion",0.019958037256757,1.51773289758554,3,1.69988217098817
"GO:0007283","spermatogenesis",0.019958037256757,1.51773289758554,3,1.69988217098817
"GO:0001501","skeletal system development",0.0202131301793971,1.43200328530223,2,1.69436642699063
"GO:0006950","response to stress",0.0202131301793971,1.43200328530223,2,1.69436642699063
"GO:0030334","regulation of cell migration",0.0202131301793971,1.43200328530223,2,1.69436642699063
"GO:0033628","regulation of cell adhesion mediated by integrin",0.0202131301793971,1.43200328530223,2,1.69436642699063
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.0202131301793971,1.43200328530223,2,1.69436642699063
"GO:0140105","interleukin-10-mediated signaling pathway",0.0202131301793971,1.43162354430904,2,1.69436642699063
"GO:0050807","regulation of synapse organization",0.0202773590947593,1.51711780826534,3,1.69298860778336
"GO:0099560","synaptic membrane adhesion",0.0202773590947593,1.51711780826534,3,1.69298860778336
"GO:0006910","phagocytosis, recognition",0.0204672677831105,1.31671137108692,1,1.68894012831526
"GO:0009968","negative regulation of signal transduction",0.0205265058137746,1.43105393281926,2,1.68768497342289
"GO:0007218","neuropeptide signaling pathway",0.0211669866782346,1.31594006137983,1,1.67434096352812
"GO:0032467","positive regulation of cytokinesis",0.0211669866782346,1.31594006137983,1,1.67434096352812
"GO:0032897","negative regulation of viral transcription",0.0211669866782346,1.31585436030126,1,1.67434096352812
"GO:0035455","response to interferon-alpha",0.0211669866782346,1.31585436030126,1,1.67434096352812
"GO:0002322","B cell proliferation involved in immune response",0.0218667061004385,1.3149973495156,1,1.66021663214946
"GO:0007596","blood coagulation",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0010466","negative regulation of peptidase activity",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0010544","negative regulation of platelet activation",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0010766","negative regulation of sodium ion transport",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0010955","negative regulation of protein processing",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0030195","negative regulation of blood coagulation",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0030308","negative regulation of cell growth",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0030833","regulation of actin filament polymerization",0.0218667061004385,1.315511555987,1,1.66021663214946
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0.0218667061004385,1.3149973495156,1,1.66021663214946
"GO:0032007","negative regulation of TOR signaling",0.0218667061004385,1.315511555987,1,1.66021663214946
"GO:0032940","secretion by cell",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0042177","negative regulation of protein catabolic process",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0045321","leukocyte activation",0.0218667061004385,1.315511555987,1,1.66021663214946
"GO:0045861","negative regulation of proteolysis",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0048505","regulation of timing of cell differentiation",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0050773","regulation of dendrite development",0.0218667061004385,1.315511555987,1,1.66021663214946
"GO:0050974","detection of mechanical stimulus involved in sensory perception",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0051966","regulation of synaptic transmission, glutamatergic",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0060291","long-term synaptic potentiation",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:0060384","innervation",0.0218667061004385,1.31516875167273,1,1.66021663214946
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",0.0218667061004385,1.315511555987,1,1.66021663214946
"GO:0001649","osteoblast differentiation",0.0218739697526931,1.51373481700426,3,1.66007239276311
"GO:0045597","positive regulation of cell differentiation",0.0218739697526931,1.51373481700426,3,1.66007239276311
"GO:0071277","cellular response to calcium ion",0.0218739697526931,1.51373481700426,3,1.66007239276311
"GO:0016567","protein ubiquitination",0.0224067614351834,1.42868055161185,2,1.64962090975088
"GO:0034612","response to tumor necrosis factor",0.0224067614351834,1.42868055161185,2,1.64962090975088
"GO:0042098","T cell proliferation",0.0224067614351834,1.42858561636356,2,1.64962090975088
"GO:0048266","behavioral response to pain",0.0225126146231732,1.51322224257076,3,1.64757406295265
"GO:0002237","response to molecule of bacterial origin",0.0230335139158087,1.42678184664593,2,1.63763980246854
"GO:0032012","regulation of ARF protein signal transduction",0.023616006654504,1.31216921392293,1,1.6267935374818
"GO:0051056","regulation of small GTPase mediated signal transduction",0.023616006654504,1.31259771931576,1,1.6267935374818
"GO:0051058","negative regulation of small GTPase mediated signal transduction",0.023616006654504,1.31259771931576,1,1.6267935374818
"GO:0001958","endochondral ossification",0.0243157275720444,1.31182640960866,1,1.61411273099826
"GO:0030509","BMP signaling pathway",0.0243157275720444,1.31182640960866,1,1.61411273099826
"GO:0045779","negative regulation of bone resorption",0.0243157275720444,1.31182640960866,1,1.61411273099826
"GO:0048515","spermatid differentiation",0.0243157275720444,1.31182640960866,1,1.61411273099826
"GO:0002456","T cell mediated immunity",0.0246003962249915,1.42421859494192,2,1.60905789789899
"GO:0002544","chronic inflammatory response",0.0246003962249915,1.42421859494192,2,1.60905789789899
"GO:0010468","regulation of gene expression",0.0246003962249915,1.42421859494192,2,1.60905789789899
"GO:0030216","keratinocyte differentiation",0.0246003962249915,1.42421859494192,2,1.60905789789899
"GO:0050829","defense response to Gram-negative bacterium",0.0246003962249915,1.42421859494192,2,1.60905789789899
"GO:0050852","T cell receptor signaling pathway",0.0246003962249915,1.42421859494192,2,1.60905789789899
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0246003962249915,1.42421859494192,2,1.60905789789899
"GO:0009967","positive regulation of signal transduction",0.0246655881630193,1.3117407085301,1,1.60790852411393
"GO:0036035","osteoclast development",0.0246655881630193,1.3117407085301,1,1.60790852411393
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",0.0246655881630193,1.3117407085301,1,1.60790852411393
"GO:0090263","positive regulation of canonical Wnt signaling pathway",0.0246655881630193,1.3117407085301,1,1.60790852411393
"GO:0002053","positive regulation of mesenchymal cell proliferation",0.0252271495421842,1.42383885394874,2,1.5981318183701
"GO:0033690","positive regulation of osteoblast proliferation",0.0252271495421842,1.42383885394874,2,1.5981318183701
"GO:0043434","response to peptide hormone",0.0252271495421842,1.42383885394874,2,1.5981318183701
"GO:0046849","bone remodeling",0.0252271495421842,1.42383885394874,2,1.5981318183701
"GO:0048514","blood vessel morphogenesis",0.0252271495421842,1.42383885394874,2,1.5981318183701
"GO:0060444","branching involved in mammary gland duct morphogenesis",0.0252271495421842,1.42383885394874,2,1.5981318183701
"GO:0098609","cell-cell adhesion",0.0252271495421842,1.42383885394874,2,1.5981318183701
"GO:0009611","response to wounding",0.025386519970648,1.50512356652151,3,1.59539682890688
"GO:0032728","positive regulation of interferon-beta production",0.025386519970648,1.50491853674811,3,1.59539682890688
"GO:0045071","negative regulation of viral genome replication",0.025386519970648,1.50491853674811,3,1.59539682890688
"GO:0048143","astrocyte activation",0.025386519970648,1.50512356652151,3,1.59539682890688
"GO:0060041","retina development in camera-type eye",0.025386519970648,1.50512356652151,3,1.59539682890688
"GO:0060337","type I interferon-mediated signaling pathway",0.025386519970648,1.50491853674811,3,1.59539682890688
"GO:0097009","energy homeostasis",0.025386519970648,1.50512356652151,3,1.59539682890688
"GO:0140374","antiviral innate immune response",0.025386519970648,1.50491853674811,3,1.59539682890688
"GO:0010595","positive regulation of endothelial cell migration",0.0255405262768296,1.42345911295555,2,1.59277015809969
"GO:0045765","regulation of angiogenesis",0.0255405262768296,1.42345911295555,2,1.59277015809969
"GO:0048015","phosphatidylinositol-mediated signaling",0.0255405262768296,1.42345911295555,2,1.59277015809969
"GO:0048661","positive regulation of smooth muscle cell proliferation",0.0257058430818841,1.50409841765451,3,1.58996814788309
"GO:0006869","lipid transport",0.0276217827586292,1.49958776263974,3,1.55874829472012
"GO:0007010","cytoskeleton organization",0.0276217827586292,1.49969027752644,3,1.55874829472012
"GO:0043507","positive regulation of JUN kinase activity",0.0276217827586292,1.49969027752644,3,1.55874829472012
"GO:0002221","pattern recognition receptor signaling pathway",0.0278143368493378,1.31028379019448,1,1.55573129006817
"GO:0002718","regulation of cytokine production involved in immune response",0.0278143368493378,1.31028379019448,1,1.55573129006817
"GO:0034154","toll-like receptor 7 signaling pathway",0.0278143368493378,1.31028379019448,1,1.55573129006817
"GO:0060441","epithelial tube branching involved in lung morphogenesis",0.0278143368493378,1.31002668695878,1,1.55573129006817
"GO:0001892","embryonic placenta development",0.0280475417548656,1.42175027848622,2,1.55210519676365
"GO:0006351","DNA-templated transcription",0.0280475417548656,1.42175027848622,2,1.55210519676365
"GO:0008203","cholesterol metabolic process",0.0280475417548656,1.42175027848622,2,1.55210519676365
"GO:0030099","myeloid cell differentiation",0.0280475417548656,1.42175027848622,2,1.55210519676365
"GO:0030225","macrophage differentiation",0.0280475417548656,1.42175027848622,2,1.55210519676365
"GO:0045444","fat cell differentiation",0.0280475417548656,1.42175027848622,2,1.55210519676365
"GO:0070102","interleukin-6-mediated signaling pathway",0.0280475417548656,1.42175027848622,2,1.55210519676365
"GO:0001660","fever generation",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0009743","response to carbohydrate",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0010641","positive regulation of platelet-derived growth factor receptor signaling pathway",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0010718","positive regulation of epithelial to mesenchymal transition",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0010829","negative regulation of D-glucose transmembrane transport",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0014050","negative regulation of glutamate secretion",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0030213","hyaluronan biosynthetic process",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0032308","positive regulation of prostaglandin secretion",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0032874","positive regulation of stress-activated MAPK cascade",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0033092","positive regulation of immature T cell proliferation in thymus",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0033198","response to ATP",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0035176","social behavior",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0035234","ectopic germ cell programmed cell death",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0045665","negative regulation of neuron differentiation",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0045833","negative regulation of lipid metabolic process",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0050691","regulation of defense response to virus by host",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0050767","regulation of neurogenesis",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0050805","negative regulation of synaptic transmission",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0050996","positive regulation of lipid catabolic process",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0051781","positive regulation of cell division",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0070487","monocyte aggregation",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0070555","response to interleukin-1",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:1900745","positive regulation of p38MAPK cascade",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:1903531","negative regulation of secretion by cell",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:1905075","positive regulation of tight junction disassembly",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:2000556","positive regulation of T-helper 1 cell cytokine production",0.0288639208795587,1.30916967617312,1,1.53964467460441
"GO:0001937","negative regulation of endothelial cell proliferation",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0003085","negative regulation of systemic arterial blood pressure",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0010573","vascular endothelial growth factor production",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0010744","positive regulation of macrophage derived foam cell differentiation",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0019722","calcium-mediated signaling",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0031622","positive regulation of fever generation",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0032715","negative regulation of interleukin-6 production",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0032731","positive regulation of interleukin-1 beta production",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0032741","positive regulation of interleukin-18 production",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0034116","positive regulation of heterotypic cell-cell adhesion",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0038061","non-canonical NF-kappaB signal transduction",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0043200","response to amino acid",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0045662","negative regulation of myoblast differentiation",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0045668","negative regulation of osteoblast differentiation",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0045672","positive regulation of osteoclast differentiation",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0050727","regulation of inflammatory response",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0050796","regulation of insulin secretion",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0050806","positive regulation of synaptic transmission",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0050900","leukocyte migration",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0050995","negative regulation of lipid catabolic process",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0051384","response to glucocorticoid",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0071316","cellular response to nicotine",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:0090594","inflammatory response to wounding",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:1903078","positive regulation of protein localization to plasma membrane",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:1903140","regulation of establishment of endothelial barrier",0.0302411822456967,1.41918702678222,2,1.51940123457473
"GO:2000010","positive regulation of protein localization to cell surface",0.0302411822456967,1.41918702678222,2,1.51940123457473
