"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0002053","positive regulation of mesenchymal cell proliferation","GO:0002053",0.0285202498724937,1.39833365426516,2,1.54484667384928
"GO:0002456","T cell mediated immunity","GO:0002456",0.0285202498724937,1.3987065929648,2,1.54484667384928
"GO:0002544","chronic inflammatory response","GO:0002544",0.0285202498724937,1.3987065929648,2,1.54484667384928
"GO:0010468","regulation of gene expression","GO:0010468",0.0285202498724937,1.3987065929648,2,1.54484667384928
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0285202498724937,1.3987065929648,2,1.54484667384928
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.0285202498724937,1.39833365426516,2,1.54484667384928
"GO:0043434","response to peptide hormone","GO:0043434",0.0285202498724937,1.39833365426516,2,1.54484667384928
"GO:0046849","bone remodeling","GO:0046849",0.0285202498724937,1.39833365426516,2,1.54484667384928
"GO:0048514","blood vessel morphogenesis","GO:0048514",0.0285202498724937,1.39833365426516,2,1.54484667384928
"GO:0050829","defense response to Gram-negative bacterium","GO:0050829",0.0285202498724937,1.3987065929648,2,1.54484667384928
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0285202498724937,1.3987065929648,2,1.54484667384928
"GO:0060444","branching involved in mammary gland duct morphogenesis","GO:0060444",0.0285202498724937,1.39833365426516,2,1.54484667384928
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0285202498724937,1.3987065929648,2,1.54484667384928
"GO:0098609","cell-cell adhesion","GO:0098609",0.0285202498724937,1.39833365426516,2,1.54484667384928
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.0294656630555242,1.39796071556553,2,1.53068378168183
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0294656630555242,1.39796071556553,2,1.53068378168183
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0294656630555242,1.39796071556553,2,1.53068378168183
"GO:0001892","embryonic placenta development","GO:0001892",0.0304110765279759,1.3962824914172,2,1.51696820590374
"GO:0006351","DNA-templated transcription","GO:0006351",0.0304110765279759,1.3962824914172,2,1.51696820590374
"GO:0008203","cholesterol metabolic process","GO:0008203",0.0304110765279759,1.3962824914172,2,1.51696820590374
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0304110765279759,1.3962824914172,2,1.51696820590374
"GO:0030225","macrophage differentiation","GO:0030225",0.0304110765279759,1.3962824914172,2,1.51696820590374
"GO:0045444","fat cell differentiation","GO:0045444",0.0304110765279759,1.3962824914172,2,1.51696820590374
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0304110765279759,1.3962824914172,2,1.51696820590374
"GO:0007010","cytoskeleton organization","GO:0007010",0.0311466841156853,1.45791395285387,3,1.50658818165049
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0311466841156853,1.45791395285387,3,1.50658818165049
"GO:0006869","lipid transport","GO:0006869",0.0314565988262415,1.45781429368695,3,1.50228823628511
"GO:0001937","negative regulation of endothelial cell proliferation","GO:0001937",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0003085","negative regulation of systemic arterial blood pressure","GO:0003085",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0032731","positive regulation of interleukin-1 beta production","GO:0032731",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0032741","positive regulation of interleukin-18 production","GO:0032741",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0038061","non-canonical NF-kappaB signal transduction","GO:0038061",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0043200","response to amino acid","GO:0043200",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0045662","negative regulation of myoblast differentiation","GO:0045662",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0045668","negative regulation of osteoblast differentiation","GO:0045668",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0050727","regulation of inflammatory response","GO:0050727",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0050796","regulation of insulin secretion","GO:0050796",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0050900","leukocyte migration","GO:0050900",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","GO:0050966",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0051384","response to glucocorticoid","GO:0051384",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0071316","cellular response to nicotine","GO:0071316",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:2000010","positive regulation of protein localization to cell surface","GO:2000010",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","GO:2000343",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.0319867662221894,1.39376515519469,2,1.49502966372482
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.0338500160660523,1.39190046169654,2,1.47044112085192
"GO:0008347","glial cell migration","GO:0008347",0.0338500160660523,1.39162075767181,2,1.47044112085192
"GO:0032570","response to progesterone","GO:0032570",0.0338500160660523,1.39162075767181,2,1.47044112085192
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0338500160660523,1.39190046169654,2,1.47044112085192
"GO:0042632","cholesterol homeostasis","GO:0042632",0.0338500160660523,1.39162075767181,2,1.47044112085192
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.0338500160660523,1.39162075767181,2,1.47044112085192
"GO:0007249","canonical NF-kappaB signal transduction","GO:0007249",0.0345105458468597,1.45362860867636,3,1.46204817149946
"GO:0031648","protein destabilization","GO:0031648",0.0357132687953424,1.38789137067551,2,1.44717039750227
"GO:0032526","response to retinoic acid","GO:0032526",0.0357132687953424,1.38789137067551,2,1.44717039750227
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.0357132687953424,1.38789137067551,2,1.44717039750227
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0357321267476371,1.45093781116956,3,1.44694113416768
"GO:0002281","macrophage activation involved in immune response","GO:0002281",0.0363343536029343,1.38695902392643,2,1.43968256160739
"GO:0032480","negative regulation of type I interferon production","GO:0032480",0.0363343536029343,1.38695902392643,2,1.43968256160739
"GO:0045089","positive regulation of innate immune response","GO:0045089",0.0363343536029343,1.38695902392643,2,1.43968256160739
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.0363343536029343,1.38695902392643,2,1.43968256160739
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0369537086663007,1.44874530949734,3,1.43234196938054
"GO:0007254","JNK cascade","GO:0007254",0.0369537086663007,1.44874530949734,3,1.43234196938054
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0369537086663007,1.44874530949734,3,1.43234196938054
"GO:0032733","positive regulation of interleukin-10 production","GO:0032733",0.0369537086663007,1.44874530949734,3,1.43234196938054
"GO:0060348","bone development","GO:0060348",0.0369537086663007,1.44874530949734,3,1.43234196938054
"GO:0071260","cellular response to mechanical stimulus","GO:0071260",0.0369537086663007,1.44874530949734,3,1.43234196938054
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0381752915051496,1.44605451199054,3,1.41821763800187
"GO:0042100","B cell proliferation","GO:0042100",0.0381752915051496,1.44605451199054,3,1.41821763800187
"GO:0043406","positive regulation of MAP kinase activity","GO:0043406",0.0381752915051496,1.44605451199054,3,1.41821763800187
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0381752915051496,1.44605451199054,3,1.41821763800187
"GO:0051604","protein maturation","GO:0051604",0.0381752915051496,1.44655280782513,3,1.41821763800187
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0381752915051496,1.44605451199054,3,1.41821763800187
"GO:0006914","autophagy","GO:0006914",0.0400076673044102,1.44296507781606,3,1.39785676994958
"GO:0007411","axon guidance","GO:0007411",0.0460405156537753,1.43499234446256,3,1.33685982091681
"GO:0007613","memory","GO:0007613",0.0468164794007491,1.3841619836792,2,1.32960124835652
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0468164794007491,1.38509433042828,2,1.32960124835652
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0468164794007491,1.38509433042828,2,1.32960124835652
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.0468164794007491,1.3841619836792,2,1.32960124835652
"GO:0006470","protein dephosphorylation","GO:0006470",0.048689138576779,1.38145817810688,2,1.31256790905774
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.048689138576779,1.38033936200799,2,1.31256790905774
