"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0006915","apoptotic process","GO:0006915",6.01101796439881e-05,1.91980571426757,11,4.22105197410631
"GO:0043066","negative regulation of apoptotic process","GO:0043066",6.01101796439881e-05,1.91980571426757,11,4.22105197410631
"GO:0045893","positive regulation of DNA-templated transcription","GO:0045893",6.90983730741162e-05,1.91688868092868,11,4.16053217799848
"GO:0007264","small GTPase-mediated signal transduction","GO:0007264",7.1402277692002e-05,1.65310513536321,4,4.14628793425617
"GO:0045766","positive regulation of angiogenesis","GO:0045766",0.000105878571841888,1.74035764543238,6,3.97519192537381
"GO:0002250","adaptive immune response","GO:0002250",0.000130572985963574,1.73688433986007,6,3.88414666425913
"GO:0050776","regulation of immune response","GO:0050776",0.000130572985963574,1.73688433986007,6,3.88414666425913
"GO:0050766","positive regulation of phagocytosis","GO:0050766",0.000135049453536478,1.69572285218649,5,3.86950716880028
"GO:0001525","angiogenesis","GO:0001525",0.000137894628154543,1.73595812504078,6,3.86045265194076
"GO:0016477","cell migration","GO:0016477",0.000137894628154543,1.73595812504078,6,3.86045265194076
"GO:0001916","positive regulation of T cell mediated cytotoxicity","GO:0001916",0.00018314751131025,1.46294903580692,2,3.73719897834571
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","GO:0002474",0.00018314751131025,1.46294903580692,2,3.73719897834571
"GO:2000406","positive regulation of T cell migration","GO:2000406",0.000202988778407185,1.64543536704257,4,3.69252797002049
"GO:0032722","positive regulation of chemokine production","GO:0032722",0.000211111435006181,1.73074816668232,6,3.67548824217513
"GO:0002503","peptide antigen assembly with MHC class II protein complex","GO:0002503",0.00022263922161863,1.54104086011463,3,3.65239832503246
"GO:0030154","cell differentiation","GO:0030154",0.000233830297432111,1.81788852154393,9,3.63109921791711
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.000247719976784099,1.72808529907688,6,3.60603896936381
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.000252424912936667,1.81476693262721,9,3.5978677848598
"GO:0035556","intracellular signal transduction","GO:0035556",0.000270951010095057,1.81177020726715,9,3.56710922561527
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.000272622720573035,1.54023948681244,3,3.56443795257947
"GO:0001788","antibody-dependent cellular cytotoxicity","GO:0001788",0.000324549413573863,1.53903742685915,3,3.48871917125591
"GO:0006897","endocytosis","GO:0006897",0.000343919309882966,1.7216017953419,6,3.46354343935628
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.00036358186591401,1.8051524387637,9,3.43939778587328
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.000366034858470266,1.75856743469061,7,3.43647755362088
"GO:0050829","defense response to Gram-negative bacterium","GO:0050829",0.000373601414196002,1.68148815047272,5,3.42759148850094
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00037895718715715,1.77461592082453,8,3.42140985185689
"GO:0042130","negative regulation of T cell proliferation","GO:0042130",0.000467904736207909,1.46068016492748,2,3.32984255878613
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.000505647444844827,1.76813386404963,8,3.29615218300971
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.000524566226794803,1.67554768440319,5,3.28019967407508
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.000525927154375386,1.75193309167854,7,3.27907440535893
"GO:0007155","cell adhesion","GO:0007155",0.000526137896529937,1.71407629993523,6,3.27890041582098
"GO:0042554","superoxide anion generation","GO:0042554",0.000575627148577889,1.63204027870793,4,3.23985873141451
"GO:0030316","osteoclast differentiation","GO:0030316",0.000592495936637249,1.70956100269122,6,3.22731462371798
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.000594975512295157,1.63139212927238,4,3.22550090837891
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.000598702511455061,1.53603227697593,3,3.22278892005911
"GO:0006508","proteolysis","GO:0006508",0.000721400092621066,1.74214175351621,7,3.14182380625828
"GO:0010467","gene expression","GO:0010467",0.000721400092621066,1.74166412726439,7,3.14182380625828
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.000816780738014167,1.45869490290796,2,3.0878945126851
"GO:1902564","negative regulation of neutrophil activation","GO:1902564",0.000816780738014167,1.45869490290796,2,3.0878945126851
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00084431894399174,1.53292695542994,3,3.07349346634827
"GO:0006952","defense response","GO:0006952",0.000870332415810305,1.73676721945609,7,3.060314840739
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.000907565540519391,1.73545498599072,7,3.04212200226087
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.000907565540519391,1.73545498599072,7,3.04212200226087
"GO:0001774","microglial cell activation","GO:0001774",0.00091480806176873,1.69983574708875,6,3.03867001681753
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.0009527272343512,1.69867797856465,6,3.021031420004
"GO:0006968","cellular defense response","GO:0006968",0.000974865317048344,1.4581276851881,2,3.01105538030456
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.000974865317048344,1.4581276851881,2,3.01105538030456
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00101817887797883,1.7325892284798,7,2.99217591660175
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00101817887797883,1.7325892284798,7,2.99217591660175
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00101817887797883,1.7325892284798,7,2.99217591660175
"GO:0006909","phagocytosis","GO:0006909",0.00101825621200022,1.69613088781162,6,2.99214293176572
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00111944440833839,1.53022232053504,3,2.95099746863372
"GO:0030217","T cell differentiation","GO:0030217",0.00119167434217142,1.62058963867993,4,2.92384241130819
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.00120162994777274,1.72626068064317,7,2.92022925644645
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.0012679399221051,1.61972543943253,4,2.89690132383312
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","GO:0042590",0.00136148047699438,1.52912043224453,3,2.86598858186306
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.00156006805783447,1.68304810348925,6,2.80685645517295
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.00156006805783447,1.68304810348925,6,2.80685645517295
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.00156006805783447,1.68304810348925,6,2.80685645517295
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.00166833536340575,1.6156204930074,4,2.77771664444356
"GO:0002523","leukocyte migration involved in inflammatory response","GO:0002523",0.00167206513839836,1.45548066916209,2,2.77674680782049
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.00172553482076873,1.61486431866593,4,2.76307627235329
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00172821719407934,1.67992212847417,6,2.76240167837178
"GO:0016192","vesicle-mediated transport","GO:0016192",0.00172821719407934,1.67993265489694,6,2.76240167837178
"GO:0060326","cell chemotaxis","GO:0060326",0.00172821719407934,1.67992212847417,6,2.76240167837178
"GO:0038095","Fc-epsilon receptor signaling pathway","GO:0038095",0.00177591881952376,1.45491345144223,2,2.75057689049361
"GO:0006887","exocytosis","GO:0006887",0.00180521514403722,1.52651596901241,3,2.74347103181918
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00180521514403722,1.52631562568686,3,2.74347103181918
"GO:0031640","killing of cells of another organism","GO:0031640",0.00180521514403722,1.52641579734963,3,2.74347103181918
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.00180521514403722,1.52641579734963,3,2.74347103181918
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","GO:0061844",0.00180521514403722,1.52641579734963,3,2.74347103181918
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00180521514403722,1.52641579734963,3,2.74347103181918
"GO:0098883","synapse pruning","GO:0098883",0.00180521514403722,1.52631562568686,3,2.74347103181918
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.00184555473218962,1.52621545402409,3,2.73387307074171
"GO:0006811","monoatomic ion transport","GO:0006811",0.00193526631663241,1.61237974582966,4,2.71325926222883
"GO:0008283","cell population proliferation","GO:0008283",0.00200016272837649,1.64730244950657,5,2.69893466975551
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","GO:0002504",0.00202516791728422,1.45434623372237,2,2.69353896132509
"GO:0010629","negative regulation of gene expression","GO:0010629",0.00208047421456959,1.67378595529642,6,2.68183766249037
"GO:0006886","intracellular protein transport","GO:0006886",0.002087004038748,1.52451253575693,3,2.68047671049167
"GO:0001889","liver development","GO:0001889",0.0021497034032464,1.64562118552463,5,2.66762145600024
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00219012231710498,1.45358994342922,2,2.65953162937892
"GO:0042632","cholesterol homeostasis","GO:0042632",0.00223588140094616,1.61119147186449,4,2.65055123668931
"GO:0071456","cellular response to hypoxia","GO:0071456",0.00244476613528904,1.52210841585035,3,2.61176267887623
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00244476613528904,1.52210841585035,3,2.61176267887623
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.00244476613528904,1.52210841585035,3,2.61176267887623
"GO:0001798","positive regulation of type IIa hypersensitivity","GO:0001798",0.00251760832926413,1.4524555079895,2,2.59901183327109
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00260377191868416,1.5200048109321,3,2.58439706111582
"GO:0010977","negative regulation of neuron projection development","GO:0010977",0.00268327488346387,1.51980446760655,3,2.57133483450046
"GO:0055085","transmembrane transport","GO:0055085",0.00271048292407593,1.63956863518964,5,2.56695332441104
"GO:0071346","cellular response to type II interferon","GO:0071346",0.00294984556453634,1.60633035109789,4,2.53020072036941
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00317258292158166,1.45075385482992,2,2.4985870179599
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.00321288570666786,1.60481800241495,4,2.49310472351363
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00345819177910382,1.63183482087271,5,2.46115092595595
"GO:0008360","regulation of cell shape","GO:0008360",0.00345819177910382,1.63183482087271,5,2.46115092595595
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.00345819177910382,1.63183482087271,5,2.46115092595595
"GO:0007041","lysosomal transport","GO:0007041",0.00345913498745309,1.4496194193902,2,2.46103248997693
"GO:0045471","response to ethanol","GO:0045471",0.00347830641477366,1.51609811608392,3,2.45863216230348
"GO:0050821","protein stabilization","GO:0050821",0.0035180580578737,1.51549708610727,3,2.4536969977364
"GO:0098586","cellular response to virus","GO:0098586",0.0035180580578737,1.51549708610727,3,2.4536969977364
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.00375656801152626,1.51329330952625,3,2.42520874398297
"GO:0019216","regulation of lipid metabolic process","GO:0019216",0.00375656801152626,1.51379416784011,3,2.42520874398297
"GO:0045730","respiratory burst","GO:0045730",0.00375656801152626,1.51339348118902,3,2.42520874398297
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.00375727583877263,1.62936896703252,5,2.42512692022557
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.00375727583877263,1.62936896703252,5,2.42512692022557
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00387582304319086,1.51279245121238,3,2.41163605956763
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.00387582304319086,1.51279245121238,3,2.41163605956763
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00387582304319086,1.51279245121238,3,2.41163605956763
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00401570284241319,1.62634269186503,5,2.39623843198729
"GO:0046777","protein autophosphorylation","GO:0046777",0.00401570284241319,1.62634269186503,5,2.39623843198729
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.00411035461199661,1.59509576088174,4,2.386120708686
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00415504819426383,1.44706693965082,2,2.38142393448361
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00415504819426383,1.44706693965082,2,2.38142393448361
"GO:0045453","bone resorption","GO:0045453",0.00431640431464354,1.44697240336418,2,2.36487788201633
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","GO:0050732",0.00431640431464354,1.44697240336418,2,2.36487788201633
"GO:0006629","lipid metabolic process","GO:0006629",0.00453146754345816,1.61995388873365,5,2.34376112628507
"GO:0006869","lipid transport","GO:0006869",0.00453146754345816,1.61995388873365,5,2.34376112628507
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.00458323707132307,1.51098936128244,3,2.33882767797132
"GO:0030182","neuron differentiation","GO:0030182",0.00458323707132307,1.51098936128244,3,2.33882767797132
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00458323707132307,1.51098936128244,3,2.33882767797132
"GO:0035425","autocrine signaling","GO:0035425",0.00471979534532897,1.44612157678439,2,2.32607683236618
"GO:0002282","microglial cell activation involved in immune response","GO:0002282",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","GO:0002291",0.00512318722152441,1.44545982277789,2,2.29045977299556
"GO:0006910","phagocytosis, recognition","GO:0006910",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0007596","blood coagulation","GO:0007596",0.00512318722152441,1.44545982277789,2,2.29045977299556
"GO:0032691","negative regulation of interleukin-1 beta production","GO:0032691",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051898",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0060100","positive regulation of phagocytosis, engulfment","GO:0060100",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0061518","microglial cell proliferation","GO:0061518",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0071402","cellular response to lipoprotein particle stimulus","GO:0071402",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","GO:0140052",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00512318722152441,1.44555435906453,2,2.29045977299556
"GO:0048143","astrocyte activation","GO:0048143",0.00529529323875024,1.58602166878408,4,2.2761099848587
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.00559152871923789,1.58494141972483,4,2.25246944013427
"GO:0045576","mast cell activation","GO:0045576",0.00560171165401246,1.50658180812039,3,2.25167925008122
"GO:0007613","memory","GO:0007613",0.00568793692618253,1.44413631476488,2,2.24504522816485
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.00568793692618253,1.44413631476488,2,2.24504522816485
"GO:0035176","social behavior","GO:0035176",0.00568793692618253,1.44413631476488,2,2.24504522816485
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.00568793692618253,1.44413631476488,2,2.24504522816485
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.00568793692618253,1.44413631476488,2,2.24504522816485
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00568793692618253,1.44413631476488,2,2.24504522816485
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.00591508915145419,1.5057804348182,3,2.22803870535679
"GO:0030163","protein catabolic process","GO:0030163",0.00662835451021032,1.57608337743902,4,2.17859427187147
"GO:0065003","protein-containing complex assembly","GO:0065003",0.00673676014400175,1.44148929873886,2,2.17154891501794
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00689811776246713,1.44111115359229,2,2.16126939576841
"GO:0098869","cellular oxidant detoxification","GO:0098869",0.00689811776246713,1.44101661730565,2,2.16126939576841
"GO:0031100","animal organ regeneration","GO:0031100",0.00697879658802838,1.44054393587243,2,2.15621945993233
"GO:0038160","CXCL12-activated CXCR4 signaling pathway","GO:0038160",0.00697879658802838,1.44054393587243,2,2.15621945993233
