"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0050728","negative regulation of inflammatory response",0.0168884392461187,1.53731349431429,4,1.77241048412456
"GO:0030866","cortical actin cytoskeleton organization",0.0171435441180769,1.34294456476103,1,1.76589939059175
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0.0171435441180769,1.34294456476103,1,1.76589939059175
"GO:0001525","angiogenesis",0.0173376693738477,1.40723581597083,2,1.76100928322115
"GO:0006508","proteolysis",0.0173376693738477,1.40723581597083,2,1.76100928322115
"GO:0010757","negative regulation of plasminogen activation",0.0173376693738477,1.40723581597083,2,1.76100928322115
"GO:0042127","regulation of cell population proliferation",0.0173376693738477,1.40723581597083,2,1.76100928322115
"GO:0001892","embryonic placenta development",0.0176503113916146,1.34242201823778,1,1.7532476282667
"GO:0008544","epidermis development",0.0176503113916146,1.34242201823778,1,1.7532476282667
"GO:0030198","extracellular matrix organization",0.0176503113916146,1.34242201823778,1,1.7532476282667
"GO:0045687","positive regulation of glial cell differentiation",0.0176503113916146,1.34242201823778,1,1.7532476282667
"GO:0046718","symbiont entry into host cell",0.0176503113916146,1.34242201823778,1,1.7532476282667
"GO:0060429","epithelium development",0.0176503113916146,1.34242201823778,1,1.7532476282667
"GO:0071773","cellular response to BMP stimulus",0.0176503113916146,1.34242201823778,1,1.7532476282667
"GO:2000178","negative regulation of neural precursor cell proliferation",0.0176503113916146,1.34242201823778,1,1.7532476282667
"GO:0006955","immune response",0.0181637560953434,1.47654639645839,3,1.74079433847982
"GO:0050729","positive regulation of inflammatory response",0.0181637560953434,1.47654639645839,3,1.74079433847982
"GO:0007204","positive regulation of cytosolic calcium ion concentration",0.0182920104210518,1.40565224485337,2,1.7377385598715
"GO:0019722","calcium-mediated signaling",0.0182920104210518,1.40565224485337,2,1.7377385598715
"GO:0001787","natural killer cell proliferation",0.0189950578067028,1.34050601431918,1,1.72135938044073
"GO:0006355","regulation of DNA-templated transcription",0.0189950578067028,1.34050601431918,1,1.72135938044073
"GO:0032691","negative regulation of interleukin-1 beta production",0.0189950578067028,1.34050601431918,1,1.72135938044073
"GO:0032715","negative regulation of interleukin-6 production",0.0189950578067028,1.34050601431918,1,1.72135938044073
