"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0032355","response to estradiol","GO:0032355",0.0161304420134772,1.42237779997986,2,1.79235373171929
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.0161304420134772,1.42237779997986,2,1.79235373171929
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0161350271111396,1.56665530992803,4,1.79223030052915
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.016923581067699,1.42153165018808,2,1.77150773388662
"GO:0006470","protein dephosphorylation","GO:0006470",0.0175616579178519,1.50895775935711,3,1.7554344866881
"GO:0045862","positive regulation of proteolysis","GO:0045862",0.0178725400292572,1.42077951703983,2,1.74781372156826
"GO:0051094","positive regulation of developmental process","GO:0051094",0.0178725400292572,1.42077951703983,2,1.74781372156826
"GO:0051240","positive regulation of multicellular organismal process","GO:0051240",0.0178725400292572,1.42077951703983,2,1.74781372156826
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0181724830574687,1.50773568382818,3,1.74058572737113
"GO:0007283","spermatogenesis","GO:0007283",0.0181724830574687,1.50773568382818,3,1.74058572737113
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0181724830574687,1.50773568382818,3,1.74058572737113
"GO:0050807","regulation of synapse organization","GO:0050807",0.0181724830574687,1.50712464606371,3,1.74058572737113
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0181724830574687,1.50712464606371,3,1.74058572737113
"GO:0006096","glycolytic process","GO:0006096",0.0181888599863466,1.41983935060452,2,1.74019452013136
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.0181888599863466,1.41983935060452,2,1.74019452013136
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.0181888599863466,1.41983935060452,2,1.74019452013136
"GO:0001501","skeletal system development","GO:0001501",0.0191378206620881,1.41814705102097,2,1.71810751944933
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.0191378206620881,1.41814705102097,2,1.71810751944933
"GO:0001649","osteoblast differentiation","GO:0001649",0.0193941347421745,1.50376393835913,3,1.7123295914226
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0193941347421745,1.50376393835913,3,1.7123295914226
"GO:0010507","negative regulation of autophagy","GO:0010507",0.0194541411336952,1.41777098444684,2,1.71098793777879
"GO:0048266","behavioral response to pain","GO:0048266",0.0196995479243852,1.50325474022207,3,1.70554374014286
"GO:0030163","protein catabolic process","GO:0030163",0.0203571670265527,1.55789946645651,4,1.69128266004555
"GO:0009968","negative regulation of signal transduction","GO:0009968",0.020403103207399,1.41720688458566,2,1.69030377358612
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0224682438486672,1.55191986603694,4,1.64843087135652
"GO:0032733","positive regulation of interleukin-10 production","GO:0032733",0.0224682438486672,1.5522402017737,4,1.64843087135652
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0224682438486672,1.5522402017737,4,1.64843087135652
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.0224682438486672,1.55191986603694,4,1.64843087135652
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0226173512982961,1.41579663493269,2,1.64555825634637
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0227698265165572,1.54989107303744,4,1.64264027826448
"GO:0042100","B cell proliferation","GO:0042100",0.0233729920252691,1.54935718014284,4,1.63128568911014
"GO:0042119","neutrophil activation","GO:0042119",0.0233729920252691,1.54935718014284,4,1.63128568911014
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0233729920252691,1.54935718014284,4,1.63128568911014
"GO:0006801","superoxide metabolic process","GO:0006801",0.0245861693360307,1.49520940965655,3,1.60930913152233
"GO:0009611","response to wounding","GO:0009611",0.0245861693360307,1.49520940965655,3,1.60930913152233
"GO:0097009","energy homeostasis","GO:0097009",0.0245861693360307,1.49520940965655,3,1.60930913152233
"GO:0010718","positive regulation of epithelial to mesenchymal transition","GO:0010718",0.0248316029564294,1.41325818555736,2,1.60499524449449
"GO:0006914","autophagy","GO:0006914",0.0248809067080067,1.54604704419629,4,1.60413379716816
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0248915836854038,1.49419101338244,3,1.60394747125192
"GO:0001666","response to hypoxia","GO:0001666",0.0260872392720387,1.54369791546003,4,1.58357187844516
"GO:0008203","cholesterol metabolic process","GO:0008203",0.0260872392720387,1.54327080114434,4,1.58357187844516
"GO:0010468","regulation of gene expression","GO:0010468",0.0260872392720387,1.54369791546003,4,1.58357187844516
"GO:0007010","cytoskeleton organization","GO:0007010",0.0270294853582129,1.48981190940374,3,1.56816222319569
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0270294853582129,1.48981190940374,3,1.56816222319569
"GO:0002456","T cell mediated immunity","GO:0002456",0.0276785018094355,1.41043768625143,2,1.55785742120604
"GO:0009306","protein secretion","GO:0009306",0.0276785018094355,1.41043768625143,2,1.55785742120604
"GO:0030101","natural killer cell activation","GO:0030101",0.0276785018094355,1.41043768625143,2,1.55785742120604
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0276785018094355,1.41043768625143,2,1.55785742120604
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0276785018094355,1.41043768625143,2,1.55785742120604
"GO:0070673","response to interleukin-18","GO:0070673",0.0276785018094355,1.41043768625143,2,1.55785742120604
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0276785018094355,1.41043768625143,2,1.55785742120604
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.0283111464706068,1.41006161967731,2,1.54804254335914
"GO:0042981","regulation of apoptotic process","GO:0042981",0.0283111464706068,1.41006161967731,2,1.54804254335914
"GO:0046849","bone remodeling","GO:0046849",0.0283111464706068,1.41006161967731,2,1.54804254335914
"GO:0048514","blood vessel morphogenesis","GO:0048514",0.0283111464706068,1.41006161967731,2,1.54804254335914
"GO:0060444","branching involved in mammary gland duct morphogenesis","GO:0060444",0.0283111464706068,1.41006161967731,2,1.54804254335914
"GO:0098609","cell-cell adhesion","GO:0098609",0.0283111464706068,1.41006161967731,2,1.54804254335914
"GO:0043085","positive regulation of catalytic activity","GO:0043085",0.0286274688569768,1.40968555310318,2,1.54321704911577
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0286274688569768,1.40968555310318,2,1.54321704911577
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0286274688569768,1.40968555310318,2,1.54321704911577
"GO:0001892","embryonic placenta development","GO:0001892",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0007219","Notch signaling pathway","GO:0007219",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0030225","macrophage differentiation","GO:0030225",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0030324","lung development","GO:0030324",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0042593","glucose homeostasis","GO:0042593",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0043032","positive regulation of macrophage activation","GO:0043032",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0048839","inner ear development","GO:0048839",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0050873","brown fat cell differentiation","GO:0050873",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0055088","lipid homeostasis","GO:0055088",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0071285","cellular response to lithium ion","GO:0071285",0.0305254038833442,1.40799325351962,2,1.51533858117023
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0309998786980928,1.48268313548493,3,1.50864000554805
"GO:0045088","regulation of innate immune response","GO:0045088",0.0309998786980928,1.48268313548493,3,1.50864000554805
"GO:0006006","glucose metabolic process","GO:0006006",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0006325","chromatin organization","GO:0006325",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0043200","response to amino acid","GO:0043200",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0045668","negative regulation of osteoblast differentiation","GO:0045668",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0050727","regulation of inflammatory response","GO:0050727",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0050796","regulation of insulin secretion","GO:0050796",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0050901","leukocyte tethering or rolling","GO:0050901",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","GO:0050966",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0051384","response to glucocorticoid","GO:0051384",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0071316","cellular response to nicotine","GO:0071316",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","GO:1900017",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:2000010","positive regulation of protein localization to cell surface","GO:2000010",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","GO:2000343",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:2000573","positive regulation of DNA biosynthetic process","GO:2000573",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.032730435051416,1.40545480414429,2,1.48504822203163
"GO:0008347","glial cell migration","GO:0008347",0.0339772717655487,1.40329242134308,2,1.46881149611841
"GO:0032570","response to progesterone","GO:0032570",0.0339772717655487,1.40329242134308,2,1.46881149611841
"GO:0033574","response to testosterone","GO:0033574",0.0339772717655487,1.40329242134308,2,1.46881149611841
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0339772717655487,1.40357447127367,2,1.46881149611841
"GO:0034341","response to type II interferon","GO:0034341",0.0339772717655487,1.40357447127367,2,1.46881149611841
"GO:0048678","response to axon injury","GO:0048678",0.0339772717655487,1.40329242134308,2,1.46881149611841
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0340094852900994,1.48044266368188,3,1.4683999407624
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","GO:0007193",0.0340094852900994,1.48044266368188,3,1.4683999407624
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0340094852900994,1.48044266368188,3,1.4683999407624
"GO:0030334","regulation of cell migration","GO:0030334",0.0340094852900994,1.48013714479964,3,1.4683999407624
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0340094852900994,1.48013714479964,3,1.4683999407624
"GO:0032731","positive regulation of interleukin-1 beta production","GO:0032731",0.0340094852900994,1.48013714479964,3,1.4683999407624
"GO:0060348","bone development","GO:0060348",0.0340094852900994,1.48044266368188,3,1.4683999407624
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.0340094852900994,1.48013714479964,3,1.4683999407624
"GO:0006468","protein phosphorylation","GO:0006468",0.0352133299890507,1.47769299374177,3,1.45329290343062
"GO:0034351","negative regulation of glial cell apoptotic process","GO:0034351",0.0352133299890507,1.47769299374177,3,1.45329290343062
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0352133299890507,1.47769299374177,3,1.45329290343062
"GO:0043406","positive regulation of MAP kinase activity","GO:0043406",0.0352133299890507,1.47769299374177,3,1.45329290343062
"GO:0070301","cellular response to hydrogen peroxide","GO:0070301",0.0352133299890507,1.47769299374177,3,1.45329290343062
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0352133299890507,1.47769299374177,3,1.45329290343062
"GO:0015918","sterol transport","GO:0015918",0.0358475292043475,1.40225823826424,2,1.44554077276876
"GO:0002931","response to ischemia","GO:0002931",0.0370190988877266,1.47229549348895,3,1.43157415697293
"GO:0006950","response to stress","GO:0006950",0.0370190988877266,1.47229549348895,3,1.43157415697293
"GO:0045665","negative regulation of neuron differentiation","GO:0045665",0.0370190988877266,1.47229549348895,3,1.43157415697293
"GO:0045666","positive regulation of neuron differentiation","GO:0045666",0.0370190988877266,1.47229549348895,3,1.43157415697293
"GO:0050768","negative regulation of neurogenesis","GO:0050768",0.0370190988877266,1.47229549348895,3,1.43157415697293
"GO:0034097","response to cytokine","GO:0034097",0.0383412095622883,1.398497572523,2,1.41633419041619
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0389646302392786,1.39671125629591,2,1.40932944070808
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0389646302392786,1.39671125629591,2,1.40932944070808
"GO:0007411","axon guidance","GO:0007411",0.0400287179110097,1.46638879509908,3,1.39762831978974
"GO:0007157","heterophilic cell-cell adhesion","GO:0007157",0.0420817366271108,1.39191640747583,2,1.37590634604042
"GO:0051607","defense response to virus","GO:0051607",0.0427051584438892,1.39097624104052,2,1.36951966248302
"GO:0097194","execution phase of apoptosis","GO:0097194",0.0451988472604934,1.38853180830872,2,1.34487264117956
"GO:0001570","vasculogenesis","GO:0001570",0.0458222698203987,1.38824975837812,2,1.33892340170144
"GO:0001701","in utero embryonic development","GO:0001701",0.0458222698203987,1.38824975837812,2,1.33892340170144
"GO:0006366","transcription by RNA polymerase II","GO:0006366",0.0458222698203987,1.38824975837812,2,1.33892340170144
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","GO:0042531",0.0458222698203987,1.38777967516047,2,1.33892340170144
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","GO:0050731",0.0458222698203987,1.38777967516047,2,1.33892340170144
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0458222698203987,1.38824975837812,2,1.33892340170144
"GO:0000165","MAPK cascade","GO:0000165",0.0469924812030075,1.36643789707894,2,1.32797162362301
"GO:0006979","response to oxidative stress","GO:0006979",0.0469924812030075,1.3641814976342,2,1.32797162362301
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","GO:0007188",0.0469924812030075,1.36671994700953,2,1.32797162362301
"GO:0007254","JNK cascade","GO:0007254",0.0469924812030075,1.36671994700953,2,1.32797162362301
"GO:0007267","cell-cell signaling","GO:0007267",0.0469924812030075,1.36643789707894,2,1.32797162362301
"GO:0007507","heart development","GO:0007507",0.0469924812030075,1.37132676254255,2,1.32797162362301
"GO:0015721","bile acid and bile salt transport","GO:0015721",0.0469924812030075,1.37527546157085,2,1.32797162362301
"GO:0022409","positive regulation of cell-cell adhesion","GO:0022409",0.0469924812030075,1.36643789707894,2,1.32797162362301
"GO:0031398","positive regulation of protein ubiquitination","GO:0031398",0.0469924812030075,1.36803618001897,2,1.32797162362301
"GO:0031642","negative regulation of myelination","GO:0031642",0.0469924812030075,1.37170282911667,2,1.32797162362301
"GO:0032815","negative regulation of natural killer cell activation","GO:0032815",0.0469924812030075,1.36878831316721,2,1.32797162362301
"GO:0032963","collagen metabolic process","GO:0032963",0.0469924812030075,1.3641814976342,2,1.32797162362301
"GO:0034976","response to endoplasmic reticulum stress","GO:0034976",0.0469924812030075,1.36126698168474,2,1.32797162362301
"GO:0042908","xenobiotic transport","GO:0042908",0.0469924812030075,1.37527546157085,2,1.32797162362301
"GO:0043306","positive regulation of mast cell degranulation","GO:0043306",0.0469924812030075,1.36878831316721,2,1.32797162362301
"GO:0045732","positive regulation of protein catabolic process","GO:0045732",0.0469924812030075,1.37170282911667,2,1.32797162362301
"GO:0045780","positive regulation of bone resorption","GO:0045780",0.0469924812030075,1.36671994700953,2,1.32797162362301
"GO:0045879","negative regulation of smoothened signaling pathway","GO:0045879",0.0469924812030075,1.3641814976342,2,1.32797162362301
"GO:0050714","positive regulation of protein secretion","GO:0050714",0.0469924812030075,1.36671994700953,2,1.32797162362301
"GO:0050764","regulation of phagocytosis","GO:0050764",0.0469924812030075,1.36878831316721,2,1.32797162362301
"GO:0051604","protein maturation","GO:0051604",0.0469924812030075,1.36465158085185,2,1.32797162362301
"GO:0071260","cellular response to mechanical stimulus","GO:0071260",0.0469924812030075,1.36671994700953,2,1.32797162362301
"GO:0071380","cellular response to prostaglandin E stimulus","GO:0071380",0.0469924812030075,1.36671994700953,2,1.32797162362301
"GO:0090303","positive regulation of wound healing","GO:0090303",0.0469924812030075,1.36671994700953,2,1.32797162362301
"GO:0090331","negative regulation of platelet aggregation","GO:0090331",0.0469924812030075,1.3641814976342,2,1.32797162362301
"GO:0090398","cellular senescence","GO:0090398",0.0469924812030075,1.3641814976342,2,1.32797162362301
"GO:1902065","response to L-glutamate","GO:1902065",0.0469924812030075,1.36126698168474,2,1.32797162362301
"GO:1903980","positive regulation of microglial cell activation","GO:1903980",0.0469924812030075,1.37170282911667,2,1.32797162362301
"GO:1990776","response to angiotensin","GO:1990776",0.0469924812030075,1.37132676254255,2,1.32797162362301
"GO:2001234","negative regulation of apoptotic signaling pathway","GO:2001234",0.0469924812030075,1.36126698168474,2,1.32797162362301
"GO:0032007","negative regulation of TOR signaling","GO:0032007",0.0470691153275381,1.38477114256748,2,1.32726396425935
"GO:0009612","response to mechanical stimulus","GO:0009612",0.0489393844825652,1.38326687627098,2,1.31034149713189
