"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0071456","cellular response to hypoxia","GO:0071456",0.0137856025815004,1.42353533429743,2,1.86057424572789
"GO:0006470","protein dephosphorylation","GO:0006470",0.0143344916500876,1.50242357964112,3,1.8436177040064
"GO:0034142","toll-like receptor 4 signaling pathway","GO:0034142",0.0144129651445224,1.5777999979646,4,1.84124666363899
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.0144539874399797,1.42222375189005,2,1.84001232700489
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.0144539874399797,1.42231743634772,2,1.84001232700489
"GO:0060674","placenta blood vessel development","GO:0060674",0.0144539874399797,1.42231743634772,2,1.84001232700489
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.0144539874399797,1.42231743634772,2,1.84001232700489
"GO:0006909","phagocytosis","GO:0006909",0.0151920369485542,1.57436112043192,4,1.81838399202211
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0154192537980974,1.50120679601719,3,1.81193664309506
"GO:0007283","spermatogenesis","GO:0007283",0.0154192537980974,1.50120679601719,3,1.81193664309506
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0154192537980974,1.50120679601719,3,1.81193664309506
"GO:0001503","ossification","GO:0001503",0.0154565653604662,1.42156796068636,2,1.81088700528933
"GO:0002062","chondrocyte differentiation","GO:0002062",0.0154565653604662,1.42156796068636,2,1.81088700528933
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.0154565653604662,1.42156796068636,2,1.81088700528933
"GO:0030097","hemopoiesis","GO:0030097",0.0154565653604662,1.42156796068636,2,1.81088700528933
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.0154565653604662,1.42156796068636,2,1.81088700528933
"GO:0033363","secretory granule organization","GO:0033363",0.0154565653604662,1.42184901405937,2,1.81088700528933
"GO:0050807","regulation of synapse organization","GO:0050807",0.0157291859647877,1.50059840420523,3,1.80329375291065
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0157291859647877,1.50059840420523,3,1.80329375291065
"GO:0060216","definitive hemopoiesis","GO:0060216",0.0161249510014397,1.42053743165199,2,1.79250159637249
"GO:0030163","protein catabolic process","GO:0030163",0.0164294619124377,1.56791322505814,4,1.78437666007594
"GO:0001701","in utero embryonic development","GO:0001701",0.0169508333142434,1.49725224923944,3,1.77080894673041
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0169508333142434,1.49725224923944,3,1.77080894673041
"GO:0048266","behavioral response to pain","GO:0048266",0.0175616579178519,1.4967452560628,3,1.7554344866881
"GO:0002237","response to molecule of bacterial origin","GO:0002237",0.0179483896257641,1.41791426683723,2,1.74597451132067
"GO:0002752","cell surface pattern recognition receptor signaling pathway","GO:0002752",0.0179483896257641,1.41791426683723,2,1.74597451132067
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.0179483896257641,1.41791426683723,2,1.74597451132067
"GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","GO:0034145",0.0179483896257641,1.41791426683723,2,1.74597451132067
"GO:0071223","cellular response to lipoteichoic acid","GO:0071223",0.0179483896257641,1.41791426683723,2,1.74597451132067
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0179648828534236,1.56458181244835,4,1.7455756104258
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0179648828534236,1.56458181244835,4,1.7455756104258
"GO:0002502","peptide antigen assembly with MHC class I protein complex","GO:0002502",0.0182777087204464,1.41735216009121,2,1.73807824801334
"GO:0006457","protein folding","GO:0006457",0.0182777087204464,1.41735216009121,2,1.73807824801334
"GO:0030866","cortical actin cytoskeleton organization","GO:0030866",0.0182777087204464,1.41735216009121,2,1.73807824801334
"GO:0032355","response to estradiol","GO:0032355",0.0182777087204464,1.41735216009121,2,1.73807824801334
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.0182777087204464,1.41735216009121,2,1.73807824801334
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.0186070279756651,1.41650899997217,2,1.73032298940793
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0188861370130034,1.56221758414463,4,1.72385686396811
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0188861370130034,1.56189518937594,4,1.72385686396811
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0188861370130034,1.56221758414463,4,1.72385686396811
"GO:0032733","positive regulation of interleukin-10 production","GO:0032733",0.0188861370130034,1.56221758414463,4,1.72385686396811
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0188861370130034,1.56221758414463,4,1.72385686396811
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0198073921648472,1.55985335584091,4,1.70317269977544
"GO:0030155","regulation of cell adhesion","GO:0030155",0.0199243064427218,1.41529110202246,2,1.700616787289
"GO:0031639","plasminogen activation","GO:0031639",0.0199243064427218,1.41529110202246,2,1.700616787289
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","GO:0045742",0.0199243064427218,1.41529110202246,2,1.700616787289
"GO:0090091","positive regulation of extracellular matrix disassembly","GO:0090091",0.0199243064427218,1.41529110202246,2,1.700616787289
"GO:0006096","glycolytic process","GO:0006096",0.0202536263857649,1.41482267973411,2,1.69349720561845
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.0202536263857649,1.41482267973411,2,1.69349720561845
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.0202536263857649,1.41482267973411,2,1.69349720561845
"GO:0070542","response to fatty acid","GO:0070542",0.0202536263857649,1.41482267973411,2,1.69349720561845
"GO:0042100","B cell proliferation","GO:0042100",0.0204215627510272,1.55931603122643,4,1.68991102678492
"GO:0042119","neutrophil activation","GO:0042119",0.0204215627510272,1.55931603122643,4,1.68991102678492
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0204215627510272,1.55931603122643,4,1.68991102678492
"GO:0046777","protein autophosphorylation","GO:0046777",0.0204215627510272,1.55931603122643,4,1.68991102678492
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0204215627510272,1.55931603122643,4,1.68991102678492
"GO:0006801","superoxide metabolic process","GO:0006801",0.0206157880232603,1.48873476387196,3,1.68580005995975
"GO:0009611","response to wounding","GO:0009611",0.0206157880232603,1.48873476387196,3,1.68580005995975
"GO:0048143","astrocyte activation","GO:0048143",0.0206157880232603,1.48873476387196,3,1.68580005995975
"GO:0060041","retina development in camera-type eye","GO:0060041",0.0206157880232603,1.48873476387196,3,1.68580005995975
"GO:0097009","energy homeostasis","GO:0097009",0.0206157880232603,1.48873476387196,3,1.68580005995975
"GO:0009306","protein secretion","GO:0009306",0.0212266151763219,1.48761937888336,3,1.67311925347622
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0212266151763219,1.48772077751869,3,1.67311925347622
"GO:0001666","response to hypoxia","GO:0001666",0.021956990676448,1.55362039031292,4,1.65842718253569
"GO:0008203","cholesterol metabolic process","GO:0008203",0.021956990676448,1.55319053062133,4,1.65842718253569
"GO:0001501","skeletal system development","GO:0001501",0.0222295483381926,1.41313635949605,2,1.65306936124268
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.0222295483381926,1.41313635949605,2,1.65306936124268
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","GO:0051281",0.022753684333133,1.4854900075415,3,1.64294827127073
"GO:0007010","cytoskeleton organization","GO:0007010",0.0230590983597803,1.48336063619963,3,1.63715767817868
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0230590983597803,1.48336063619963,3,1.63715767817868
"GO:0009968","negative regulation of signal transduction","GO:0009968",0.023546831488637,1.41219951491935,2,1.62806752418604
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0245347946527521,1.4107942480543,2,1.61021757255365
"GO:0007249","canonical NF-kappaB signal transduction","GO:0007249",0.0258078270089412,1.47900049488056,3,1.58824856104137
"GO:0016567","protein ubiquitination","GO:0016567",0.0258520797902553,1.4098574034776,2,1.58750451233415
"GO:0000165","MAPK cascade","GO:0000165",0.0276403147584603,1.47372776584356,3,1.55845701567251
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","GO:0007193",0.0276403147584603,1.47403196174954,3,1.55845701567251
"GO:0007254","JNK cascade","GO:0007254",0.0276403147584603,1.47403196174954,3,1.55845701567251
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0276403147584603,1.47403196174954,3,1.55845701567251
"GO:0030334","regulation of cell migration","GO:0030334",0.0276403147584603,1.47372776584356,3,1.55845701567251
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0276403147584603,1.47372776584356,3,1.55845701567251
"GO:0060348","bone development","GO:0060348",0.0276403147584603,1.47403196174954,3,1.55845701567251
"GO:0071260","cellular response to mechanical stimulus","GO:0071260",0.0276403147584603,1.47403196174954,3,1.55845701567251
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.0276403147584603,1.47372776584356,3,1.55845701567251
"GO:0010718","positive regulation of epithelial to mesenchymal transition","GO:0010718",0.0281573308936272,1.4082647676972,2,1.55040851547837
"GO:0071805","potassium ion transmembrane transport","GO:0071805",0.0281573308936272,1.4082647676972,2,1.55040851547837
"GO:0051604","protein maturation","GO:0051604",0.0291673888413238,1.47180119177234,3,1.53510244858012
"GO:0006468","protein phosphorylation","GO:0006468",0.0297782186858704,1.47129419859571,3,1.52610128502693
"GO:0032930","positive regulation of superoxide anion generation","GO:0032930",0.0297782186858704,1.47129419859571,3,1.52610128502693
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0297782186858704,1.47129419859571,3,1.52610128502693
"GO:0043406","positive regulation of MAP kinase activity","GO:0043406",0.0297782186858704,1.47129419859571,3,1.52610128502693
"GO:0070301","cellular response to hydrogen peroxide","GO:0070301",0.0297782186858704,1.47129419859571,3,1.52610128502693
"GO:0030101","natural killer cell activation","GO:0030101",0.0314505503944607,1.4054542339671,2,1.50237174986305
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0314505503944607,1.4054542339671,2,1.50237174986305
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0314505503944607,1.4054542339671,2,1.50237174986305
"GO:0070673","response to interleukin-18","GO:0070673",0.0314505503944607,1.4054542339671,2,1.50237174986305
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0314505503944607,1.4054542339671,2,1.50237174986305
"GO:0002053","positive regulation of mesenchymal cell proliferation","GO:0002053",0.0321091947082477,1.40507949613642,2,1.49337058630986
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.0321091947082477,1.40507949613642,2,1.49337058630986
"GO:0043434","response to peptide hormone","GO:0043434",0.0321091947082477,1.40507949613642,2,1.49337058630986
"GO:0046849","bone remodeling","GO:0046849",0.0321091947082477,1.40507949613642,2,1.49337058630986
"GO:0048514","blood vessel morphogenesis","GO:0048514",0.0321091947082477,1.40507949613642,2,1.49337058630986
"GO:0060349","bone morphogenesis","GO:0060349",0.0321091947082477,1.40507949613642,2,1.49337058630986
"GO:0060444","branching involved in mammary gland duct morphogenesis","GO:0060444",0.0321091947082477,1.40507949613642,2,1.49337058630986
"GO:0006950","response to stress","GO:0006950",0.0322037203685388,1.46592007092337,3,1.49209395308076
"GO:0010468","regulation of gene expression","GO:0010468",0.0322037203685388,1.46592007092337,3,1.49209395308076
"GO:0045665","negative regulation of neuron differentiation","GO:0045665",0.0322037203685388,1.46592007092337,3,1.49209395308076
"GO:0045666","positive regulation of neuron differentiation","GO:0045666",0.0322037203685388,1.46592007092337,3,1.49209395308076
"GO:0050768","negative regulation of neurogenesis","GO:0050768",0.0322037203685388,1.46592007092337,3,1.49209395308076
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0324385169100205,1.40470475830574,2,1.48893900996391
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0324385169100205,1.40470475830574,2,1.48893900996391
"GO:0001892","embryonic placenta development","GO:0001892",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0006351","DNA-templated transcription","GO:0006351",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0007219","Notch signaling pathway","GO:0007219",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0030225","macrophage differentiation","GO:0030225",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0043032","positive regulation of macrophage activation","GO:0043032",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0050873","brown fat cell differentiation","GO:0050873",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0071285","cellular response to lithium ion","GO:0071285",0.0334264836842449,1.40301843806768,2,1.47590930683098
"GO:0007411","axon guidance","GO:0007411",0.0340094852900994,1.4600389500744,3,1.4683999407624
"GO:0030036","actin cytoskeleton organization","GO:0030036",0.0340094852900994,1.4600389500744,3,1.4683999407624
"GO:0034394","protein localization to cell surface","GO:0034394",0.0347245595363304,1.40151948674496,2,1.45936325436369
"GO:0045217","cell-cell junction maintenance","GO:0045217",0.0347245595363304,1.40151948674496,2,1.45936325436369
"GO:2001044","regulation of integrin-mediated signaling pathway","GO:2001044",0.0347245595363304,1.40151948674496,2,1.45936325436369
"GO:0001937","negative regulation of endothelial cell proliferation","GO:0001937",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0003085","negative regulation of systemic arterial blood pressure","GO:0003085",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0006006","glucose metabolic process","GO:0006006",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0006325","chromatin organization","GO:0006325",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0032741","positive regulation of interleukin-18 production","GO:0032741",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0038061","non-canonical NF-kappaB signal transduction","GO:0038061",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0043200","response to amino acid","GO:0043200",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0045071","negative regulation of viral genome replication","GO:0045071",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0045662","negative regulation of myoblast differentiation","GO:0045662",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0045668","negative regulation of osteoblast differentiation","GO:0045668",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0050727","regulation of inflammatory response","GO:0050727",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0050796","regulation of insulin secretion","GO:0050796",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0050900","leukocyte migration","GO:0050900",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","GO:0050966",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0051384","response to glucocorticoid","GO:0051384",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0071316","cellular response to nicotine","GO:0071316",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0140374","antiviral innate immune response","GO:0140374",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","GO:1900017",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","GO:2000343",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.035373598002489,1.40048895771058,2,1.45132076395807
"GO:0002282","microglial cell activation involved in immune response","GO:0002282",0.0366716759194614,1.39983316650689,2,1.43566924204533
"GO:0002283","neutrophil activation involved in immune response","GO:0002283",0.0366716759194614,1.39983316650689,2,1.43566924204533
"GO:0032693","negative regulation of interleukin-10 production","GO:0032693",0.0366716759194614,1.39983316650689,2,1.43566924204533
"GO:0097242","amyloid-beta clearance","GO:0097242",0.0366716759194614,1.39983316650689,2,1.43566924204533
"GO:0008347","glial cell migration","GO:0008347",0.0379697550371173,1.39833421518417,2,1.42056220471355
"GO:0030325","adrenal gland development","GO:0030325",0.0379697550371173,1.39833421518417,2,1.42056220471355
"GO:0032570","response to progesterone","GO:0032570",0.0379697550371173,1.39833421518417,2,1.42056220471355
"GO:0033574","response to testosterone","GO:0033574",0.0379697550371173,1.39833421518417,2,1.42056220471355
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0379697550371173,1.39861526855718,2,1.42056220471355
"GO:0048678","response to axon injury","GO:0048678",0.0379697550371173,1.39833421518417,2,1.42056220471355
"GO:0015918","sterol transport","GO:0015918",0.0386187950083717,1.3973036861498,2,1.41320128129146
"GO:0095500","acetylcholine receptor signaling pathway","GO:0095500",0.0444601649552819,1.39608578820009,2,1.35202893032268
"GO:0031638","zymogen activation","GO:0031638",0.0464072916110399,1.39458683687737,2,1.33341377682344
"GO:0031648","protein destabilization","GO:0031648",0.0464072916110399,1.39458683687737,2,1.33341377682344
"GO:0032526","response to retinoic acid","GO:0032526",0.0464072916110399,1.39458683687737,2,1.33341377682344
"GO:0015721","bile acid and bile salt transport","GO:0015721",0.0489236790606654,1.37041624679848,2,1.31048089146268
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","GO:0035589",0.0489236790606654,1.37247730486722,2,1.31048089146268
"GO:0042908","xenobiotic transport","GO:0042908",0.0489236790606654,1.37041624679848,2,1.31048089146268
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","GO:1904707",0.0489236790606654,1.37247730486722,2,1.31048089146268
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0490034625327794,1.39177630314726,2,1.30977323209901
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0490034625327794,1.39177630314726,2,1.30977323209901
