"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0.00379545068157692,1.32815780375537,1,2.42073664746261
"GO:0048002","antigen processing and presentation of peptide antigen",0.00379545068157692,1.32815780375537,1,2.42073664746261
"GO:0050778","positive regulation of immune response",0.00379545068157692,1.32815780375537,1,2.42073664746261
"GO:0010832","negative regulation of myotube differentiation",0.00391557472771186,1.44017303682542,2,2.40720448322168
"GO:0030501","positive regulation of bone mineralization",0.00391557472771186,1.44017303682542,2,2.40720448322168
"GO:0051601","exocyst localization",0.00397096094034691,1.32798614060379,1,2.40110438477576
"GO:0045582","positive regulation of T cell differentiation",0.00399507810704938,1.43979669318217,2,2.39847472545413
"GO:0035425","autocrine signaling",0.00411317357353725,1.43923217771728,2,2.38582296312908
"GO:0009410","response to xenobiotic stimulus",0.00434643213380701,1.7012478781263,5,2.36186709715999
"GO:0007596","blood coagulation",0.004348205150123,1.43857357634159,2,2.36168997390852
"GO:0007584","response to nutrient",0.00436585929716896,1.32738531957327,1,2.35993026483571
"GO:0034220","monoatomic ion transmembrane transport",0.00436585929716896,1.32738531957327,1,2.35993026483571
"GO:0071276","cellular response to cadmium ion",0.00436585929716896,1.32738531957327,1,2.35993026483571
"GO:0071361","cellular response to ethanol",0.00436585929716896,1.32738531957327,1,2.35993026483571
"GO:1904044","response to aldosterone",0.00436585929716896,1.32738531957327,1,2.35993026483571
"GO:0035556","intracellular signal transduction",0.00471361439716052,1.80665481059442,8,2.32664594833589
"GO:0043065","positive regulation of apoptotic process",0.00471361439716052,1.80665481059442,8,2.32664594833589
"GO:0010757","negative regulation of plasminogen activation",0.00473992518493073,1.43819723269833,2,2.32422851318418
