"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0016567","protein ubiquitination","GO:0016567",0.0117915851905097,1.43498359644758,2,1.92842780701567
"GO:0042098","T cell proliferation","GO:0042098",0.0117915851905097,1.43488824236449,2,1.92842780701567
"GO:0042100","B cell proliferation","GO:0042100",0.0121199860443844,1.56189193275826,4,1.91649788023989
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.0121199860443844,1.56189193275826,4,1.91649788023989
"GO:0046777","protein autophosphorylation","GO:0046777",0.0121199860443844,1.56189193275826,4,1.91649788023989
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0121199860443844,1.56189193275826,4,1.91649788023989
"GO:0010629","negative regulation of gene expression","GO:0010629",0.0128479825460062,1.51957542626269,3,1.89116506205437
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.0128479825460062,1.5205989850841,3,1.89116506205437
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.0128479825460062,1.52264610272691,3,1.89116506205437
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.0128479825460062,1.5205989850841,3,1.89116506205437
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.0128479825460062,1.52264610272691,3,1.89116506205437
"GO:0002053","positive regulation of mesenchymal cell proliferation","GO:0002053",0.0139059074260346,1.43012053820991,2,1.85680066611222
"GO:0006325","chromatin organization","GO:0006325",0.0139059074260346,1.43050195454227,2,1.85680066611222
"GO:0009306","protein secretion","GO:0009306",0.0139059074260346,1.43050195454227,2,1.85680066611222
"GO:0010468","regulation of gene expression","GO:0010468",0.0139059074260346,1.43050195454227,2,1.85680066611222
"GO:0030101","natural killer cell activation","GO:0030101",0.0139059074260346,1.43050195454227,2,1.85680066611222
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0139059074260346,1.43050195454227,2,1.85680066611222
"GO:0043434","response to peptide hormone","GO:0043434",0.0139059074260346,1.43012053820991,2,1.85680066611222
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0139059074260346,1.43012053820991,2,1.85680066611222
"GO:0046849","bone remodeling","GO:0046849",0.0139059074260346,1.43012053820991,2,1.85680066611222
"GO:0048514","blood vessel morphogenesis","GO:0048514",0.0139059074260346,1.43012053820991,2,1.85680066611222
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0139059074260346,1.43050195454227,2,1.85680066611222
"GO:0060349","bone morphogenesis","GO:0060349",0.0139059074260346,1.43012053820991,2,1.85680066611222
"GO:0060444","branching involved in mammary gland duct morphogenesis","GO:0060444",0.0139059074260346,1.43012053820991,2,1.85680066611222
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0139059074260346,1.43050195454227,2,1.85680066611222
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0139059074260346,1.43050195454227,2,1.85680066611222
"GO:0098609","cell-cell adhesion","GO:0098609",0.0139059074260346,1.43012053820991,2,1.85680066611222
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.0140685477749136,1.42973912187754,2,1.85175073027613
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0140685477749136,1.42973912187754,2,1.85175073027613
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0140685477749136,1.42973912187754,2,1.85175073027613
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0144439858332216,1.51537883509491,3,1.84031294620455
"GO:0007283","spermatogenesis","GO:0007283",0.0144439858332216,1.51537883509491,3,1.84031294620455
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0144439858332216,1.51537883509491,3,1.84031294620455
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0144439858332216,1.51476469980207,3,1.84031294620455
"GO:0001892","embryonic placenta development","GO:0001892",0.0150443902841871,1.42802274838189,2,1.82262540856058
"GO:0006351","DNA-templated transcription","GO:0006351",0.0150443902841871,1.42802274838189,2,1.82262540856058
"GO:0007219","Notch signaling pathway","GO:0007219",0.0150443902841871,1.42802274838189,2,1.82262540856058
"GO:0008203","cholesterol metabolic process","GO:0008203",0.0150443902841871,1.42802274838189,2,1.82262540856058
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0150443902841871,1.42802274838189,2,1.82262540856058
"GO:0030225","macrophage differentiation","GO:0030225",0.0150443902841871,1.42802274838189,2,1.82262540856058
"GO:0045444","fat cell differentiation","GO:0045444",0.0150443902841871,1.42802274838189,2,1.82262540856058
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0150443902841871,1.42802274838189,2,1.82262540856058
"GO:0001649","osteoblast differentiation","GO:0001649",0.0157207897973025,1.51138695569142,3,1.80352563921302
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0157207897973025,1.51138695569142,3,1.80352563921302
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0157207897973025,1.51138695569142,3,1.80352563921302
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.0174697659024103,1.42354110647658,2,1.75771291459192
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0174697659024103,1.42354110647658,2,1.75771291459192
"GO:0009611","response to wounding","GO:0009611",0.019659599316469,1.50278906159159,3,1.70642533779685
"GO:0048143","astrocyte activation","GO:0048143",0.019659599316469,1.50278906159159,3,1.70642533779685
"GO:0097009","energy homeostasis","GO:0097009",0.019659599316469,1.50278906159159,3,1.70642533779685
"GO:0009615","response to virus","GO:0009615",0.0199741462484826,1.50258434982731,3,1.69953177459204
"GO:0032728","positive regulation of interferon-beta production","GO:0032728",0.0199741462484826,1.50258434982731,3,1.69953177459204
"GO:0045071","negative regulation of viral genome replication","GO:0045071",0.0199741462484826,1.50258434982731,3,1.69953177459204
"GO:0060337","type I interferon-mediated signaling pathway","GO:0060337",0.0199741462484826,1.50258434982731,3,1.69953177459204
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","GO:0071639",0.0199741462484826,1.50258434982731,3,1.69953177459204
"GO:0031638","zymogen activation","GO:0031638",0.0206751445834976,1.41944088090363,2,1.68455144469703
"GO:0031648","protein destabilization","GO:0031648",0.0206751445834976,1.41944088090363,2,1.68455144469703
"GO:0032526","response to retinoic acid","GO:0032526",0.0206751445834976,1.41944088090363,2,1.68455144469703
"GO:0006909","phagocytosis","GO:0006909",0.0209177876403045,1.49951367336309,3,1.67948425032178
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","GO:0051281",0.0209177876403045,1.49951367336309,3,1.67948425032178
"GO:0032480","negative regulation of type I interferon production","GO:0032480",0.020995683089518,1.41848734007271,2,1.67786999112929
"GO:0045089","positive regulation of innate immune response","GO:0045089",0.020995683089518,1.41848734007271,2,1.67786999112929
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.021316221690596,1.41658025841088,2,1.67128977170651
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.021316221690596,1.41658025841088,2,1.67128977170651
"GO:0007613","memory","GO:0007613",0.0216367603825075,1.41562671757996,2,1.66480776451392
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.0216367603825075,1.41562671757996,2,1.66480776451392
"GO:0007010","cytoskeleton organization","GO:0007010",0.0218614298358007,1.49736419983813,3,1.66032143664566
"GO:0007249","canonical NF-kappaB signal transduction","GO:0007249",0.0237487162546522,1.49296289690607,3,1.62435986134813
"GO:0050807","regulation of synapse organization","GO:0050807",0.0248421515240003,1.41114507567465,2,1.60481079357851
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0256360048797337,1.49019928808827,3,1.59114965442136
"GO:0001570","vasculogenesis","GO:0001570",0.0274064687364638,1.40799839093262,2,1.56214691874962
"GO:0001701","in utero embryonic development","GO:0001701",0.0274064687364638,1.40799839093262,2,1.56214691874962
"GO:0006366","transcription by RNA polymerase II","GO:0006366",0.0274064687364638,1.40799839093262,2,1.56214691874962
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.027523295257233,1.48794745868117,3,1.56029957093222
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","GO:0007193",0.027523295257233,1.48794745868117,3,1.56029957093222
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.027523295257233,1.48794745868117,3,1.56029957093222
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.027523295257233,1.48794745868117,3,1.56029957093222
"GO:0032733","positive regulation of interleukin-10 production","GO:0032733",0.027523295257233,1.48794745868117,3,1.56029957093222
"GO:0060348","bone development","GO:0060348",0.027523295257233,1.48794745868117,3,1.56029957093222
"GO:0071260","cellular response to mechanical stimulus","GO:0071260",0.027523295257233,1.48794745868117,3,1.56029957093222
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","GO:2000045",0.0277270085977097,1.40790303684953,2,1.55709698291353
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","GO:0042531",0.0283680884426196,1.40752162051716,2,1.54716992774986
"GO:0048266","behavioral response to pain","GO:0048266",0.0283680884426196,1.40752162051716,2,1.54716992774986
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0287814896455709,1.48569562927407,3,1.54088673200785
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0290960383311321,1.48518384986337,3,1.53616613981325
"GO:0042119","neutrophil activation","GO:0042119",0.0290960383311321,1.48518384986337,3,1.53616613981325
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0290960383311321,1.48518384986337,3,1.53616613981325
"GO:0006914","autophagy","GO:0006914",0.0306687822353544,1.482010817517,3,1.51330346819637
"GO:0007411","axon guidance","GO:0007411",0.0337867450079849,1.47382234694574,3,1.47125364584459
"GO:0001944","vasculature development","GO:0001944",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0002693","positive regulation of cellular extravasation","GO:0002693",0.0476190476190476,1.399035107122,2,1.32221929473392
"GO:0006801","superoxide metabolic process","GO:0006801",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0007040","lysosome organization","GO:0007040",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0016042","lipid catabolic process","GO:0016042",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0016485","protein processing","GO:0016485",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0031069","hair follicle morphogenesis","GO:0031069",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0035458","cellular response to interferon-beta","GO:0035458",0.0476190476190476,1.39979793978673,2,1.32221929473392
"GO:0042593","glucose homeostasis","GO:0042593",0.0476190476190476,1.39979793978673,2,1.32221929473392
"GO:0043129","surfactant homeostasis","GO:0043129",0.0476190476190476,1.39979793978673,2,1.32221929473392
"GO:0048525","negative regulation of viral process","GO:0048525",0.0476190476190476,1.39979793978673,2,1.32221929473392
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0476190476190476,1.399035107122,2,1.32221929473392
"GO:0060041","retina development in camera-type eye","GO:0060041",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0060586","multicellular organismal-level iron ion homeostasis","GO:0060586",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0070106","interleukin-27-mediated signaling pathway","GO:0070106",0.0476190476190476,1.39979793978673,2,1.32221929473392
"GO:0071360","cellular response to exogenous dsRNA","GO:0071360",0.0476190476190476,1.39979793978673,2,1.32221929473392
"GO:0097696","cell surface receptor signaling pathway via STAT","GO:0097696",0.0476190476190476,1.39998864795292,2,1.32221929473392
"GO:0140374","antiviral innate immune response","GO:0140374",0.0476190476190476,1.39979793978673,2,1.32221929473392
