"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","subtype"
66.2174338599712,0.110373402384347,0.270670126198224,0.407778294319468,0.683436450508788,0.799396614468642,"RAB11FIP5","NEU_INH"
8.65501556438202,-1.07355604747146,0.606063685211778,-1.77135847876502,0.0765011086031119,NA,"AC010913.1","NEU_INH"
38.9923174810369,-0.159251017237831,0.197818301721583,-0.80503682344805,0.420798430653092,0.597097572101811,"SMYD5","NEU_INH"
29.1219580511229,-0.673450404875508,0.345253868062094,-1.95059481492728,0.0511052645055903,0.209679569916948,"PRADC1","NEU_INH"
127.561277673761,-1.03223389575398,0.564626915725592,-1.82816983570023,0.0675240665730413,0.23614814942894,"CCT7","NEU_INH"
117.77521243453,-0.0226820188454218,0.185748697632944,-0.122111321018484,0.902810856102645,0.944867486324879,"FBXO41","NEU_INH"
4.11612743500882,-0.685731047703503,1.01973150859676,-0.672462351042901,0.501289400426504,NA,"EGR4","NEU_INH"
250.051937061051,0.27636126120873,0.211825638311416,1.30466388965833,0.192007322615563,0.37841389145868,"ALMS1","NEU_INH"
3.16346048728603,0.615389448426164,0.596107165884845,1.03234700678811,0.301909587613739,NA,"ALMS1-IT1","NEU_INH"
60.3696923265246,-0.612583575799273,0.334256815194788,-1.8326734054541,0.0668511545355127,0.234864166897273,"TPRKB","NEU_INH"
56.4368002530428,-0.338424476126183,0.152657844199949,-2.2168823220307,0.0266311340827765,0.168996680475315,"DUSP11","NEU_INH"
96.316727822371,0.0803592435117148,0.138878973848678,0.578627860537578,0.562840301620084,0.710406686379742,"STAMBP","NEU_INH"
12.0832011062299,-0.839222377210467,0.732076173890486,-1.14635936415001,0.251646489217687,NA,"AC073046.3","NEU_INH"
123.679062431186,-0.624523871712976,0.157191886781368,-3.97300321600951,7.09720905628998e-05,0.0487224111591803,"DGUOK","NEU_INH"
7.62725677666364,-1.18629318786275,0.679355540105471,-1.7462037443289,0.0807755544281029,NA,"DGUOK-AS1","NEU_INH"
323.659688039208,1.06230567144943,0.415873200304804,2.55439800081091,0.0106371590298808,0.13029159380383,"TET3","NEU_INH"
14.7530004810898,0.477984624809341,0.556021510146319,0.859651319395102,0.389981276794757,0.569309468194726,"AC073263.1","NEU_INH"
83.1037421358727,-1.08916180188904,0.532635877199714,-2.04485249400625,0.0408694026467995,0.195572968196141,"BOLA3","NEU_INH"
29.6107659242874,-0.431645260676885,0.305864674833716,-1.41122952793274,0.15817694618611,0.341703523203457,"BOLA3-AS1","NEU_INH"
77.7328443239562,0.147267529283772,0.162250233375005,0.907656810227173,0.364059569323154,0.546146028484962,"MOB1A","NEU_INH"
25.7689181201563,0.195004503239157,0.331235429909098,0.588718734866838,0.556049967999667,0.705344913775501,"MTHFD2","NEU_INH"
70.713834708631,0.422816803209189,0.237948934111467,1.776922450979,0.075580999933591,0.245281101407789,"SLC4A5","NEU_INH"
215.737277133998,-0.350190580800801,0.43835390594507,-0.798876378313107,0.424362097134214,0.599994230340702,"DCTN1","NEU_INH"
20.8751834899492,0.155483557409011,0.313851845004744,0.495404312205529,0.620314751411857,0.755224283148798,"DCTN1-AS1","NEU_INH"
17.151630909057,-0.826055447916965,0.404134771952621,-2.04400983346667,0.0409525757107915,0.195572968196141,"C2orf81","NEU_INH"
6.34613251283035,0.865048006631572,0.529805181760597,1.63276622504319,0.102518173074404,NA,"AC005041.4","NEU_INH"
37.0665952469321,-1.0793712233578,0.673803027729589,-1.6019091321017,0.10917570479743,0.285558713495924,"WDR54","NEU_INH"
8.85963468782717,0.382786695931191,0.880822132905736,0.434578879924849,0.663868127893858,NA,"RTKN","NEU_INH"
29.2356063365635,-0.686890865447684,0.506394477391617,-1.35643435328478,0.174961009166265,0.359783143267926,"INO80B","NEU_INH"
49.6359145982393,-0.908696228461649,0.368664739103912,-2.46483086684763,0.0137077939561209,0.13863585931783,"WBP1","NEU_INH"
31.3755351671369,-0.863751929572477,0.353383057681281,-2.44423695702894,0.0145158890529359,0.141259898925248,"MOGS","NEU_INH"
25.6038914183342,-1.15241108833191,0.40136066488288,-2.871260661949,0.00408838246630904,0.101188179744572,"AC005041.5","NEU_INH"
3.02889755727242,0.0100114172687123,1.06037149149104,0.00944142439611871,0.992466945159221,NA,"MRPL53","NEU_INH"
18.4431468832348,-0.168777794400387,0.310603169424671,-0.543387225291401,0.586863219426667,0.729343593997511,"CCDC142","NEU_INH"
18.7300965667915,0.128388490323847,0.318966886110334,0.402513539538509,0.687306125973222,0.801802206431111,"TTC31","NEU_INH"
17.9949713801603,0.422040384922328,0.488817769274369,0.8633900227253,0.387923063215484,0.567212622439312,"PCGF1","NEU_INH"
68.5519163248251,-0.223815260411374,0.34751556935676,-0.644043836152862,0.519547008527841,0.678436517570259,"AUP1","NEU_INH"
28.2531660870521,-0.989798057079115,0.361865335263216,-2.73526630109278,0.00623298279810775,0.113705188694481,"HTRA2","NEU_INH"
17.3150094464497,-0.328008891764088,0.30405672365794,-1.07877532789932,0.280687895912024,0.465178191340004,"LOXL3","NEU_INH"
3.44796772644482,-1.76416587060233,0.706136061378499,-2.49833703034282,0.0124777500413262,NA,"DOK1","NEU_INH"
3.57408332602826,0.125365484075357,0.509472157246153,0.246069352941669,0.805628546586472,NA,"M1AP","NEU_INH"
82.1113079027186,0.288084645543339,0.175897455776564,1.63779882017897,0.101463667789886,0.275607946553529,"SEMA4F","NEU_INH"
3.78565354165578,-1.74480498102861,2.02919120602314,-0.859852425857947,0.389870395918362,NA,"LINC01291","NEU_INH"
1.7380003576227,-1.03847040719731,1.90031066599311,-0.546474019107081,0.584740142050111,NA,"AC104135.1","NEU_INH"
47.3946685230887,-1.58849793676761,0.564702638871451,-2.81298125318168,0.00490845127000033,0.105413407374756,"POLE4","NEU_INH"
240.697418201554,0.67228603105695,0.317829121899608,2.11524364740027,0.0344091866395035,0.185675175711214,"TACR1","NEU_INH"
36.5429672272341,-0.667242644901027,0.397892359823518,-1.67694259119974,0.0935537084908295,0.266196689747547,"AC007681.1","NEU_INH"
3.13956627082696,-1.2590139491636,0.695877907914075,-1.80924546510975,0.0704128771838125,NA,"EVA1A","NEU_INH"
1.51873440615204,-0.279251233134643,0.832425222529214,-0.335467049263807,0.737272796949178,NA,"AC007099.1","NEU_INH"
227.303922527398,-0.492988177598966,0.235446523713472,-2.09384351836475,0.0362739220727163,0.188835545791557,"MRPL19","NEU_INH"
202.093517269825,0.0614586627669791,0.145677570071123,0.421881438144347,0.673111559157244,0.791944741587731,"GCFC2","NEU_INH"
4.47210962643166,-0.0838404961196369,0.491381835148332,-0.170621887344143,0.864521086675941,NA,"AC005034.6","NEU_INH"
34.5219993516464,0.128689802119382,0.525522838468778,0.24487956126578,0.806549687703349,0.884356584698924,"AC110614.1","NEU_INH"
34.6502886554857,0.604389752036213,0.556553938309841,1.08595000490274,0.277501111815507,0.462971228211141,"AC073091.3","NEU_INH"
7.70993844769695,-0.652439543080644,0.80156334211613,-0.813958808742677,0.415668548763809,NA,"AC073091.4","NEU_INH"
2.72758431310199,0.0641126254390874,0.782770714784636,0.08190473177925,0.934722471668705,NA,"AC068616.2","NEU_INH"
5946.87565126038,0.632360446458619,0.295784821049954,2.13790702380844,0.0325242900788241,0.182418490955459,"LRRTM4","NEU_INH"
5.69988694133032,0.954403276288851,0.599670537576237,1.59154605151419,0.111486740144871,NA,"AC079117.2","NEU_INH"
73.7310442028571,-1.4240891927259,0.763002896709115,-1.866426980642,0.06198165123018,0.22744787982229,"AC079117.1","NEU_INH"
5.53196321857656,0.688807614163873,0.501214520866623,1.37427705201536,0.169355687729273,NA,"AC013716.1","NEU_INH"
32.5750958761637,-0.0561856624483733,0.856340874942723,-0.0656113284936111,0.947687269716052,0.971132041487413,"AC012494.1","NEU_INH"
4310.96827110373,0.260460246441204,0.281307651883801,0.925891082937168,0.35450258584161,0.537220118351903,"CTNNA2","NEU_INH"
6.54397016175776,-0.324622252838819,0.362157322961587,-0.896357003592195,0.370062123287034,NA,"AC010975.1","NEU_INH"
21.8919125267407,-1.87331713630607,0.743366937057443,-2.52004365935542,0.0117340278990221,0.134363441743389,"AC016716.2","NEU_INH"
70.3590681990893,-0.288032619065965,0.278435441107962,-1.03446823407183,0.300917319732215,0.486285497096825,"LRRTM1","NEU_INH"
27.0598857010438,-1.52781932386255,0.96269653407245,-1.58702069633458,0.112507957289344,0.290644001810207,"AC008067.1","NEU_INH"
0.949970170728969,0.343765713558663,1.82436596666352,0.188430238143149,0.850539397620265,NA,"AC106874.1","NEU_INH"
207.237874198783,-0.291587458808726,0.166807660920111,-1.74804596623638,0.0804560682575838,0.25251093766692,"SUCLG1","NEU_INH"
130.76941459572,0.219029067829525,0.261256575576513,0.838367674942515,0.401824238311615,0.580275781679638,"DNAH6","NEU_INH"
5.36730617618819,-1.06054353802441,0.829228850702096,-1.27895156702093,0.200914111858147,NA,"TRABD2A","NEU_INH"
916.576841288404,-1.34372109695843,1.33916798283866,-1.00339995741991,0.315667924648581,0.50082410242439,"TMSB10","NEU_INH"
44.8324446426545,-1.04844843378324,0.585100189091488,-1.79191265586705,0.0731469583607275,0.242508610123817,"AC022210.2","NEU_INH"
209.622083186181,-0.149079812961445,0.117648804815306,-1.26715960434517,0.20509822660454,0.392191236774981,"KCMF1","NEU_INH"
11.0703183074332,0.170610139730675,0.45997403072443,0.370912547958358,0.710702668851711,NA,"TCF7L1","NEU_INH"
270.440907542971,-0.429214009694139,0.291731118614989,-1.47126577285227,0.141219255802392,0.32247751825694,"TGOLN2","NEU_INH"
19.2625272071002,-0.64076075214506,0.349569424675227,-1.83299999060378,0.0668025724823076,0.234793782221093,"RETSAT","NEU_INH"
73.770304778434,0.0692422103047049,0.169397111448569,0.408756735652649,0.682718192921494,0.798844892022797,"ELMOD3","NEU_INH"
4.18074211997393,-1.16830571379928,0.750611387753296,-1.55647214105852,0.119595862281864,NA,"CAPG","NEU_INH"
12.4598712113918,-1.09799238803168,0.519932780450125,-2.11179681165921,0.0347038808947357,NA,"PARTICL","NEU_INH"
271.256859021668,0.0226819523449271,0.230313697916477,0.0984828629391929,0.921548879197536,0.956141358098169,"MAT2A","NEU_INH"
79.4043187673885,-1.33399605006702,0.316561142691264,-4.21402335967698,2.50861322986369e-05,0.0343028852178105,"GGCX","NEU_INH"
6.72052643014504,-0.926765507694685,0.535135359027473,-1.73183381000826,0.0833031564577364,NA,"VAMP8","NEU_INH"
9.9883586963233,-0.583237027527638,1.19281004652469,-0.4889605257995,0.624869643721314,NA,"VAMP5","NEU_INH"
34.1253979027074,-1.44032263144774,0.96671422311176,-1.48991563071399,0.13624642112297,0.316873349779861,"RNF181","NEU_INH"
9.95622485527614,-0.683578053994242,0.484722001725993,-1.41024762969324,0.158466576316204,NA,"TMEM150A","NEU_INH"
46.6499727982964,-0.137016108517276,0.16194344718496,-0.846073804769552,0.397511572915196,0.576141372109775,"USP39","NEU_INH"
28.5705401933636,-0.407414545548399,0.242511221644137,-1.6799822407651,0.0929607710963317,0.265751920647689,"C2orf68","NEU_INH"
1.16704213197448,2.03713331587685,1.18629115431624,1.71722878356201,0.0859373783502492,NA,"GNLY","NEU_INH"
7.10303051514106,0.793887693591099,0.767804715943362,1.03397084845421,0.301149791603538,NA,"ATOH8","NEU_INH"
296.40555190536,-0.0036300880501771,0.0969999291016619,-0.0374236154994768,0.970147243411396,0.984310961509031,"ST3GAL5","NEU_INH"
91.9720340372966,-0.269451226313032,0.147713458698813,-1.82414810868684,0.0681296840857777,0.236903647735964,"POLR1A","NEU_INH"
229.184672957014,0.14578696069618,0.0947820628501583,1.53812816805491,0.12401727994804,0.30291350352497,"PTCD3","NEU_INH"
192.132419714849,-0.259043119521457,0.247395921470643,-1.0470791837698,0.295063059141003,0.48027551696451,"IMMT","NEU_INH"
2.73226308302744,-2.02863817542097,0.867874422351259,-2.33747892918074,0.019414295297271,NA,"AC009309.1","NEU_INH"
90.0077771805056,-0.538520230742342,0.446997698795462,-1.20474944768957,0.228300040721248,0.416112251066054,"MRPL35","NEU_INH"
522.040371244337,0.399885980532685,0.20199946534804,1.97963880668542,0.0477441291488707,0.206041142005167,"REEP1","NEU_INH"
126.756789292435,0.156700249198568,0.222182910591207,0.705275886347894,0.480638563784634,0.647207898124465,"KDM3A","NEU_INH"
165.396072837749,-0.525026511468265,0.372997821767313,-1.40758599870803,0.159253695761363,0.343084229636914,"CHMP3","NEU_INH"
44.8987744729937,-1.55296545328729,0.671480882793239,-2.31274708347203,0.0207365486984809,0.155077574424622,"AC015971.1","NEU_INH"
117.791158499111,-0.287645546406894,0.135187522856612,-2.12775217955572,0.0333576361254648,0.184192713437395,"RNF103","NEU_INH"
191.426796125296,0.529336615850643,0.187879872256822,2.81742056502502,0.004841108812436,0.105392142580012,"RMND5A","NEU_INH"
10.4188025577355,0.594883115890798,0.347578495561825,1.71150725228047,0.0869875135503789,NA,"CD8A","NEU_INH"
15.4099180740443,-1.31958991136353,0.530861467257382,-2.48575191976354,0.0129278050841876,0.137113653632728,"RGPD1","NEU_INH"
39.5337195087014,0.637826777734905,0.253579751754589,2.5152906465189,0.0118934290047969,0.134599203606537,"PLGLB1","NEU_INH"
3.10136810323253,0.709500793786433,0.580810178469196,1.22157086788048,0.221869950878215,NA,"AC092651.3","NEU_INH"
5.8114776074657,-0.591743728042379,0.855619527218477,-0.691596801169407,0.48919057109007,NA,"AC068279.2","NEU_INH"
1.33413376801972,-1.35487950337469,1.43971719269188,-0.941073365138769,0.346667263751246,NA,"LINC01943","NEU_INH"
49.8503748399212,0.125068461873357,0.287085871552881,0.435648265088237,0.663091946811213,0.785255913063437,"CYTOR","NEU_INH"
22.8311812094308,0.51391928779926,0.402427609301969,1.27704778678252,0.201585376825694,0.388841930056846,"PLGLB2","NEU_INH"
8.47340915215043,0.0351559029583426,0.671323221269328,0.0523680722556719,0.95823541384461,NA,"RGPD2","NEU_INH"
2.41328673148515,-1.06491865977244,0.950868556142248,-1.11994308034846,0.26273801850179,NA,"AC108479.3","NEU_INH"
63.5844399313725,0.0778098242007901,0.182851229290157,0.425536237863174,0.670445810617268,0.790665548294821,"KRCC1","NEU_INH"
0.567082572319587,1.49031782124989,1.99328186027998,0.747670387689453,0.454658996861139,NA,"FABP1","NEU_INH"
11.6885871645906,-0.34718056223648,0.669969416679487,-0.518203597945085,0.604316224729576,NA,"THNSL2","NEU_INH"
5.92935102018499,-0.391416722041758,0.679203098444185,-0.576288186756444,0.564420406335889,NA,"AC104134.1","NEU_INH"
140.965878181365,0.156180543938803,0.222093544654227,0.703219646397006,0.481918877513726,0.648273951372044,"EIF2AK3","NEU_INH"
72.4390816570283,0.348081784764781,0.215226491624836,1.61728132135113,0.105817569338381,0.281080726454267,"RPIA","NEU_INH"
1.4256565174967,1.41635565233542,1.067232111784,1.32712990613431,0.184465714044651,NA,"AC233263.6","NEU_INH"
5.09059857065116,-0.00175280953993166,0.819396795960553,-0.00213914619702278,0.998293209577792,NA,"AC233266.2","NEU_INH"
28.9796865519191,-0.160156217785725,0.880251139748649,-0.181943777808066,0.855626848112374,0.916478401567118,"MAL","NEU_INH"
234.213377109559,-0.0669260737466697,0.100202874252694,-0.667905728710876,0.504193770369096,0.666310064614021,"MRPS5","NEU_INH"
60.5413944977495,-0.0329205352414379,0.202507567474994,-0.162564469327809,0.870861364153357,0.926019964204499,"ZNF514","NEU_INH"
19.7577401711942,-0.854309029780061,0.353744024786857,-2.41504865077173,0.0157331080764886,0.14395547289547,"ZNF2","NEU_INH"
109.28331357047,0.376763662379312,0.171983340468716,2.19069859529706,0.0284736108201328,0.173287688202259,"AC092835.1","NEU_INH"
3.8610748411821,0.13538365717381,0.541551016239523,0.249992434902811,0.802593199003452,NA,"PROM2","NEU_INH"
33.9313693459526,0.293695186599184,0.331168555693251,0.886845026649278,0.375162342004785,0.556137664832179,"KCNIP3","NEU_INH"
66.4694689419624,-0.332426318847497,0.24722413062365,-1.34463540435521,0.178743004176847,0.363834052221539,"FAHD2A","NEU_INH"
457.687498175964,0.223761284681996,0.377484315037382,0.59276975431373,0.553335251886183,0.703736354337861,"LINC00342","NEU_INH"
930.89427859383,0.448730802320816,0.282134917855022,1.59048304170348,0.111725965181137,0.289562908160808,"ANKRD36C","NEU_INH"
9.00293705679951,-1.41283609233705,0.672797742609112,-2.09994178467078,0.035733962477713,NA,"DUSP2","NEU_INH"
172.565489361822,-0.100483357763883,0.250713989855237,-0.400788794522006,0.688575629545967,0.802672346303968,"STARD7","NEU_INH"
31.3553563998117,0.0653428619844573,0.2005337730922,0.325844674325329,0.744541876476666,0.840595043341232,"STARD7-AS1","NEU_INH"
83.5817337569093,-0.130907051172352,0.178916044098336,-0.731667480309385,0.464371549795321,0.633486483241065,"TMEM127","NEU_INH"
160.954395435123,-0.670207216015356,0.259340069847466,-2.5842794613634,0.00975826899331535,0.127623392678001,"CIAO1","NEU_INH"
111.71641541284,-0.399593947592849,0.222287223958921,-1.79764693838947,0.0722329750175439,0.241537295146291,"SNRNP200","NEU_INH"
12.78342838584,-0.421489106201096,0.429439638497214,-0.981486263531843,0.326353005068706,NA,"ARID5A","NEU_INH"
140.194209290536,0.0587384664810994,0.207731404571919,0.282761610369622,0.777359584299983,0.864430491715479,"KANSL3","NEU_INH"
18.4710524406557,0.283424553319119,0.26357432534702,1.07531169033996,0.282235204027819,0.466788368946282,"FER1L5","NEU_INH"
109.528786346914,1.102172370539,0.418724798823283,2.63221183373034,0.00848309522278911,0.124533171996185,"LMAN2L","NEU_INH"
44.9284589982462,-0.0586979948251543,0.168226676791863,-0.348922037482663,0.727147840179843,0.829125262727938,"CNNM4","NEU_INH"
42.9187162942161,-0.293533084790799,0.213571466828501,-1.37440215750593,0.169316866731526,0.35414893504707,"CNNM3","NEU_INH"
54.2354053448569,-0.420056892042714,0.288857504395524,-1.45420107025346,0.145890568377977,0.327160627510986,"ANKRD23","NEU_INH"
46.5812566179345,-0.564403983799025,0.309961962800216,-1.82088143558056,0.0686248817376434,0.237606530030645,"ANKRD39","NEU_INH"
22.9167966057867,-0.628836804711223,0.426881550793205,-1.47309435964791,0.140725594114162,0.321904282210356,"SEMA4C","NEU_INH"
8.82444980698278,-0.158311883607883,0.679936408084576,-0.232833367540734,0.815890801332207,NA,"FAM178B","NEU_INH"
44.1407025157603,-1.11585406612355,0.43661930245188,-2.5556681984909,0.0105984125554315,0.13029159380383,"FAHD2B","NEU_INH"
